"cost_drugs","cost_items","cost_total","count_deaths",".n_indiv","rrr_pxlvd","rrr_rmsvr","cost_A_pxlvd_drugs","prob_AH_pxlvd","prob_AH_syntc",".strategy_names",".index",".cost",".effect"
1943194.03047091,1209360.51915669,3152554.5496276,22.5528178932488,16811,0.864593332252021,0.746628099029235,102.55751657565,0.01,0.048,"strategy",1,3152554.5496276,22.5528178932488
2334656.85838945,1096752.15392226,3431409.01231171,11.5602354134769,16811,0.911639500323256,0.804817977464391,123.735811658978,0.006,0.054,"strategy",2,3431409.01231171,11.5602354134769
1851132.04904594,1029217.82971779,2880349.87876373,10.0403811550404,16811,0.90133407103961,0.742653684843742,97.4189493413697,0.004,0.082,"strategy",3,2880349.87876373,10.0403811550404
1923795.06111132,1256317.79855959,3180112.85967091,31.3642556727791,16811,0.821109953880418,0.708309156386391,101.556874396116,0.012,0.055,"strategy",4,3180112.85967091,31.3642556727791
1967936.43171421,1078539.23210484,3046475.66381905,18.922356588366,16811,0.830148380045576,0.488064648399108,103.809396523586,0.006,0.068,"strategy",5,3046475.66381905,18.922356588366
2223208.37254179,1295994.87812262,3519203.2506644,29.0228437167942,16811,0.852735256342158,1.08360026748907,118.070372229891,0.013,0.069,"strategy",6,3519203.2506644,29.0228437167942
2119330.09125389,1064151.8111253,3183481.90237919,10.3786769704136,16811,0.911654611392077,0.934799075057633,111.986412489534,0.005,0.069,"strategy",7,3183481.90237919,10.3786769704136
2175240.57101786,1045178.25091709,3220418.82193495,18.0649219283538,16811,0.814273499064219,0.623282847218792,115.037012241815,0.005,0.07,"strategy",8,3220418.82193495,18.0649219283538
1951489.33723166,1149229.17031586,3100718.50754752,18.7692208191873,16811,0.869955157741021,0.579350637289165,102.95796341535,0.008,0.072,"strategy",9,3100718.50754752,18.7692208191873
2201264.45338151,1207616.68097783,3408881.13435933,9.37782660176777,16811,0.949516911993177,0.541409950958481,116.622296304394,0.009,0.063,"strategy",10,3408881.13435933,9.37782660176777
1735699.50065072,1160497.70004754,2896197.20069826,14.2372995584657,16811,0.908957630701452,1.04922074448906,91.1706580270146,0.008,0.07,"strategy",11,2896197.20069826,14.2372995584657
1896015.58704897,1155551.13374855,3051566.72079751,16.2203856282009,16811,0.89263800607246,0.674453417533781,99.9249258582587,0.008,0.055,"strategy",12,3051566.72079751,16.2203856282009
2250670.05551018,1122798.92615292,3373468.9816631,15.2796158228918,16811,0.888711520724678,0.902420173424825,119.228137593106,0.007,0.054,"strategy",13,3373468.9816631,15.2796158228918
1951203.26421757,1196507.69995566,3147710.96417324,0,16811,1.01828550002368,0.852471965080229,102.909562120964,0.008,0.063,"strategy",14,3147710.96417324,0
1835148.30625206,1136315.22287325,2971463.52912531,24.0372089964349,16811,0.815982311360954,0.769915802661628,96.6193718394754,0.008,0.06,"strategy",15,2971463.52912531,24.0372089964349
2069127.45734574,1020800.237254,3089927.69459974,13.43594567369,16811,0.855174957799184,1.4152319914593,109.235499074222,0.004,0.059,"strategy",16,3089927.69459974,13.43594567369
1730572.13933926,1147985.77554933,2878557.91488859,33.661921571088,16811,0.725021992714247,0.771500263951316,90.9352271898789,0.009,0.071,"strategy",17,2878557.91488859,33.661921571088
2035038.34345376,1076381.43674791,3111419.78020166,19.8081288778396,16811,0.818479457717399,0.645621663436996,107.460289312313,0.006,0.059,"strategy",18,3111419.78020166,19.8081288778396
2031860.82608111,1050356.00443019,3082216.8305113,15.9433641602892,16811,0.844829388521858,0.683739637997308,107.25015094208,0.005,0.076,"strategy",19,3082216.8305113,15.9433641602892
2101862.7442668,1212786.80742691,3314649.55169371,21.1666609813695,16811,0.875643012666658,1.07184551806081,111.247699179867,0.01,0.051,"strategy",20,3314649.55169371,21.1666609813695
2226903.46090111,1275761.81257451,3502665.27347562,23.4520526526274,16811,0.880340330127242,0.7477185229758,118.208536330131,0.012,0.063,"strategy",21,3502665.27347562,23.4520526526274
1829858.96392627,1020376.64592956,2850235.60985583,13.6081453777973,16811,0.852603303434819,1.20524018890939,96.2737097371218,0.004,0.053,"strategy",22,2850235.60985583,13.6081453777973
1925005.23833887,1126006.46663026,3051011.70496912,0,16811,1.00108333824529,0.596833663985953,101.4405661071,0.006,0.081,"strategy",23,3051011.70496912,0
1871389.99635808,1143611.14643846,3015001.14279655,21.0498207429785,16811,0.847851893738803,0.794576081484898,98.5907912029797,0.008,0.046,"strategy",24,3015001.14279655,21.0498207429785
1838503.79419832,1099911.60810399,2938415.40230231,10.2995602382519,16811,0.92326593429428,1.04200767245001,96.7536804435517,0.006,0.056,"strategy",25,2938415.40230231,10.2995602382519
1983434.3596455,1119105.14654227,3102539.50618777,2.70907291381118,16811,0.98251573842599,1.05186951281718,104.621953606294,0.006,0.074,"strategy",26,3102539.50618777,2.70907291381118
1870414.70306505,1143370.5971373,3013785.30020235,21.147831656233,16811,0.84686072699645,0.580608775254328,98.5377711633888,0.008,0.061,"strategy",27,3013785.30020235,21.147831656233
1879541.00286627,1070900.51097453,2950441.51384081,7.69160597880887,16811,0.938336913731514,0.650235540470167,98.9667749549125,0.005,0.07,"strategy",28,2950441.51384081,7.69160597880887
2117700.91998135,1222757.95765988,3340458.87764123,31.13172516406,16811,0.805674647473627,0.737121264751843,112.178487284462,0.011,0.053,"strategy",29,3340458.87764123,31.13172516406
2244996.29455476,1230875.85108538,3475872.14564015,27.7950437855853,16811,0.835320595055352,0.865645597348658,119.158002023236,0.011,0.067,"strategy",30,3475872.14564015,27.7950437855853
1975919.34754129,1121599.1697062,3097518.51724749,30.1741276783708,16811,0.738071067010879,0.807013762287597,104.318504246293,0.008,0.062,"strategy",31,3097518.51724749,30.1741276783708
