"S","R","D","A","H","I"
0,58.282198,0,40.413854,1.303948,0
0,62.4539782,0.0155852585853962,32.3310832,5.0689585414146,0.1303948
0,66.2070218541415,0.140709487135272,25.86486656,7.16315092458181,0.62425117414146
0,69.5722487200138,0.426359264404165,20.691893248,8.03135761839655,1.2781411491855
0,72.572387921572,0.861112231230502,16.5535145984,8.05952245269091,1.9534627961066
0,75.2290379062917,1.51808134363329,13.24281167872,7.44600030958994,2.56406876176503
0,77.5543259812992,2.21684142187698,10.594249342976,6.58232133730026,3.05226191654752
0,79.5772092409816,2.92599766730542,8.4753994743808,5.61612575870937,3.4052678586228
0,81.3268885501529,3.59493387396734,6.78031957950464,4.67150434774365,3.62635364863145
0,82.8347063077409,4.21546907036131,5.42425566360371,3.79470023975142,3.73086871854267
0,84.1296887699307,4.75605629498528,4.33940453088297,3.03759853353754,3.73725187066355
0,85.2411142634391,5.22508659228422,3.47152362470638,2.39498898261938,3.66728653695095
0,86.1944941778667,5.61384859238953,2.7772188997651,1.87438154846084,3.54005678151779
0,87.0136599008411,5.93728621150102,2.22177511981208,1.45378950963369,3.3734892582121
0,87.7185652896069,6.19385058495408,1.77742009584967,1.1286447462351,3.18151928335426
0,88.3273237021508,6.3992183192407,1.42193607667973,0.875290072286431,2.97623182964234
0,88.8546695000116,6.5639534106243,1.13754886134379,0.677690574113516,2.76613765390675
0,89.312807208948,6.69466741752666,0.910039089075029,0.525193338522826,2.55729294592743
0,89.7120597463006,6.79882603066134,0.728031271260023,0.40699996659109,2.35408298518697
0,90.0609711686044,6.88143707263769,0.582425017008019,0.315792058422525,2.15937468332738
0,90.3667303444802,6.9462679141075,0.465940013606415,0.24604530696901,1.97501642083689
0,90.6354305186214,6.99716033275932,0.372752010885132,0.192537828284026,1.8021193094501
0,90.8721714334833,7.03743109012481,0.298201608708106,0.151034706350249,1.6411611613335
0,91.0812111811225,7.06960285243051,0.238561286966484,0.118476163645311,1.49214851583517
0,91.2661297777672,7.09538556409554,0.190849029573188,0.0928543479478587,1.35478128061619
0,91.4299782435809,7.11609043458302,0.15267922365855,0.0726635108281335,1.22858858734935
0,91.5753713757645,7.1324597058145,0.12214337892684,0.0570294597968756,1.11299607969723
0,91.7045882676066,7.14543756638442,0.0977147031414721,0.0448600451602632,1.0073994177072
