"S","R","D","A","H","I"
0,62.451362,0,21.919585,15.629053,0
0,66.2062258,0.320641278892896,17.535668,14.3745596211071,1.5629053
0,69.5535390921107,0.897415609057295,14.0285344,12.6764401667213,2.84407073211071
0,72.5084436219939,1.57032862028054,11.22282752,10.8710925621538,3.82730767557177
0,75.1005663977665,2.29498407524199,8.978262016,9.09450134676157,4.53168616422997
0,77.3610113504656,3.04308492452898,7.1826096128,7.42532642972227,4.98796768248313
0,79.3206017229662,3.77401678748094,5.74608769024,5.92759024210586,5.23170355720704
0,81.0111398719214,4.45264182650715,4.596870152192,4.63805592368248,5.30129222569693
0,82.4647617020786,5.05420518281878,3.6774961217536,3.56856839785355,5.23496859549548
0,83.7128650135889,5.55380321734689,2.94199689740288,2.72300629593009,5.06832857573129
0,84.7861981904953,5.96107393873981,2.35359751792231,2.06533400509144,4.83379634775117
0,85.7114709775718,6.29804366316319,1.88287801433784,1.550657231442,4.5569501134852
0,86.5105195134983,6.5709143959943,1.50630241147028,1.15594285375628,4.25632082528088
0,87.202376122549,6.79058571553504,1.20504192917622,0.855713204611315,3.94628302812842
0,87.8030799387406,6.96345156157998,0.964033543340977,0.632208910561729,3.63722604577671
0,88.3264267887086,7.09869586636013,0.771226834672781,0.466926178003334,3.33672433225521
0,88.7839145232017,7.20410737632984,0.616981467738225,0.345252115900229,3.04974451683002
0,89.1851123332485,7.28498299538616,0.49358517419058,0.257024220437694,2.77929527673704
0,89.5381028003851,7.34719575466179,0.394868139352464,0.192765134493581,2.52706817110711
0,89.8495729448804,7.39609572645446,0.315894511481971,0.144798949737439,2.29363786744576
0,90.1250060777469,7.4335720505682,0.252715609185577,0.109952286824411,2.07875397567492
0,90.3691482649154,7.46273362547339,0.202172487348462,0.0840718154728955,1.88187380678987
0,90.5859600758765,7.48562116883997,0.161737989878769,0.0645871577465843,1.70209360765817
0,90.7788019514049,7.50361433293462,0.129390391903015,0.0498503610904884,1.53834296266702
0,90.9505603229709,7.5177542629355,0.103512313522412,0.0386793980618119,1.38949370250936
0,91.1037288643803,7.52889636689893,0.0828098508179299,0.0301526458382622,1.25441227206461
0,91.2404663412524,7.53771499404143,0.0662478806543439,0.0235844746099067,1.13198630944197
0,91.362648207723,7.54467185483245,0.0529983045234751,0.0185355069623384,1.02114612595877
