"S","R","D","A","H","I"
0,600.999997,0,213.000004,35.999999,0
0,625.8999973,0.646333042401187,177.961503342,43.6921663655988,1.79999995
0,648.24536426576,2.49348708621229,148.686836042241,46.7697043325069,3.80460827327994
0,668.171479130563,5.20822839922526,124.227851513292,46.6298082943424,5.76263266257729
0,685.833508377584,7.91484946517333,103.792369939356,44.9414124068504,7.51785981103668
0,701.458672593308,11.1258475109619,86.7185250843318,41.6838103611227,9.01314445027553
0,715.200220582881,14.1040946652543,72.4533277079592,38.0463365206013,10.1960205233041
0,727.269789058068,17.1580553090206,60.5347552999999,33.9586650359082,11.0787352970038
0,737.827004621359,19.8839005813597,50.5767880531499,30.0435117250328,11.6687950190988
0,747.055914101087,22.295478430888,42.2569064184068,26.3876099461778,12.0040911034406
0,755.120774847889,24.5554802927474,35.3056453125788,22.8950370563789,12.1230624904054
0,762.153149333826,26.6323791369059,29.4978666586596,19.661096776425,12.0555080941838
0,768.274596486753,28.4159145410762,24.6454675933101,16.8310092552744,11.8330121235867
0,773.60554538397,29.942721577126,20.5912881742106,14.369183490702,11.4912613739917
0,778.25071868786,31.2810735746585,17.204021269553,12.2035920568008,11.0605944111277
0,782.297539461608,32.4177214445155,14.3739597707115,10.3460647503098,10.5647145728549
0,785.826013370996,33.4056876210335,12.0094433884295,8.73330926645621,10.0255463530849
0,788.902843271793,34.2596533287745,10.0338899510328,7.34395626730051,9.45965718109924
0,791.586593611736,34.9777644845894,8.38331505408792,6.17143757323213,8.88088927635435
0,793.930157802104,35.5812237111218,7.00425972769045,5.18298653170353,8.30137222738052
0,795.979019650781,36.088029622457,5.85205900248537,4.35050739304888,7.73038433122764
0,797.772314723457,36.513433557161,4.88939529657653,3.64998515504786,7.17487126775732
0,799.343739895395,36.8703386043859,4.08508977028969,3.06094833119494,6.63988339873398
0,800.722332045417,37.1696460980581,3.41309250307704,2.56598687802716,6.12894247542033
0,801.93313423107,37.4205549727461,2.85163878632086,2.15032443808359,5.64434757177966
0,802.997765310688,37.6308192923316,2.38254420597108,1.80144215450329,5.18742903650587
0,803.934906850386,37.8069689942932,1.99061568408884,1.50875023065133,4.75875824058045
0,804.760719265918,37.9544985182356,1.66315940405623,1.2633028837349,4.35831992805497
