"S","R","D","A","H","I"
0,530.00000379,0,328.99999671,49.9999995,0
0,567.900003411,3.77599255470772,274.879497251205,59.9445068080873,2.499999975
0,601.632403814429,9.74827167734771,229.661819953382,62.7102792369369,5.24722531790436
0,631.394336265251,18.6920890660159,191.88245057105,59.1731073497213,7.85801674796077
0,657.285693732125,28.9989246852401,160.317787452113,52.3667236898717,10.0308704406508
0,679.557231890388,39.0324774327445,133.94551141624,44.8186596795478,11.6461195810793
0,698.598260958075,49.0540239291519,111.911474788269,36.7137997175557,12.7224406069487
0,714.733032469352,58.4893104472872,93.5020371855985,28.9897333656304,13.2858865321316
0,728.310798177688,66.3236511993957,78.1209520685675,22.8378140071484,13.4067845472
0,739.74735323998,72.4954643274667,65.2700554532882,18.2791301864277,13.2079967928374
0,749.423071483235,77.5911920778297,54.5331313312223,14.6514514848377,12.8011536228751
0,757.621645127129,81.7367714287849,45.5624312272362,11.8255413820206,12.2536108348294
0,764.585803471537,85.1794585044247,38.0674112903558,9.54779991323451,11.6195268204475
0,770.509277273941,88.0349428512801,31.8053221330923,7.71549360762191,10.9349641340645
0,775.554855261419,90.4313756023544,26.5733466421986,6.21318009298873,10.2272424010392
0,779.856232175042,92.3611896907819,22.2020311195569,5.0653698490347,9.51517716558467
0,783.534489988459,93.9534180919134,18.5497970003898,4.14536697775946,8.81692794147794
0,786.685699180422,95.2873507372765,15.4983553938257,3.38609119225758,8.14250349621812
0,789.388394188652,96.3893263340386,12.9488759315414,2.77584583955862,7.49755770620919
0,791.710622136383,97.3027055865297,10.8187858408028,2.28129220871813,6.8865942275662
0,793.709289364092,98.0694713157128,9.03909556999075,1.8701443349591,6.31199941524549
0,795.431413296111,98.7045253648599,7.55216434872728,1.53759029983251,5.77430669046889
0,796.917819430014,99.2371290870423,6.30983331336164,1.26146263316814,5.27375553641363
0,798.202324578309,99.6740853385825,5.27186573331365,1.04227123536456,4.80945311443067
0,799.314683586619,100.038601072156,4.40464382018355,0.861450156285131,4.38062136475583
0,800.279355120742,100.342722102565,3.68007991176336,0.712211128835076,3.98563173609451
0,801.117147398411,100.596479772113,3.07470676627829,0.588986944270895,3.62267911892681
0,801.845784681359,100.80633321068,2.56891750322551,0.489104050487576,3.28986055424767
