"S","R","D","A","H","I"
0,44223.9998864,0,25118.99997554,744.00013806,0
0,46810.29989776,2.54386914378942,22426.2431781621,695.765026700829,152.14802823327
0,49137.7155210696,6.47613545370306,20022.1499094631,641.44126064328,279.217173370262
0,51231.9963554173,11.600745835766,17875.7754391687,585.157265743473,382.470193834787
0,53116.336645292,17.7056235946014,15959.4923120898,529.577583727765,463.887835295848
0,54811.6324184033,24.6333457426792,14248.6347362338,476.301831981629,525.797667638591
0,56336.7058419887,32.1123247790633,12721.1810925095,426.379115207722,570.621625514975
0,57708.524025312,39.9734044556926,11357.4704793925,380.27809881641,600.753992023457
0,58942.3742823352,47.8841135836276,10139.9496440016,338.346496050504,618.445464029067
0,60052.0484427433,55.6790592876461,9052.94704216465,300.532679735919,625.792776068489
0,61049.9756925402,63.1174403262394,8082.4711192446,266.763316421324,624.672431467635
0,61947.3663792536,70.3374826284213,7216.03021526158,236.50763632741,616.758286529032
0,62754.2959930654,77.1908339625892,6442.43305051203,209.635162860705,603.444959599316
0,63479.8473103626,83.6416945901092,5751.76965342366,185.773725637504,585.967615986162
0,64132.1984098673,89.6001632673362,5135.14907902939,164.693911219586,565.358436616396
0,64718.7185525539,95.1308583876022,4584.6335393769,146.017585944944,542.499463736723
0,65246.0336114597,100.240818365659,4093.13621998145,129.48214789149,518.107202301715
0,65720.1061684772,104.89693232137,3654.33005090327,114.894047465997,492.772800832213
0,66146.3058583973,109.127901620837,3262.5662580551,102.011272994073,466.988708932687
0,66529.4624823955,112.947004250487,2912.80164624666,90.640229890405,441.148637216963
0,66873.9215337309,116.400677167469,2600.53367787694,80.5767781928116,415.56733303189
0,67183.5893126411,119.53281401089,2321.74251153918,71.6490411306405,390.48632067824
0,67461.9770999759,122.384096929509,2072.83925439835,63.7117267653398,366.087821930938
0,67712.2409802854,124.965426778702,1850.61976219158,56.6677075363202,342.506123208071
0,67937.220339579,127.296469251553,1652.22339211638,50.4175800740358,319.842218979112
0,68139.4686586959,129.388705112778,1475.09617763065,44.8797828251801,298.166675735515
0,68321.282922315,131.274368676633,1316.9579511118,39.9584342933305,277.526323603234
0,68484.7271932159,132.955403021566,1175.77299114312,35.6007109411786,257.943701678292
