"S","R","D","A","H","I"
0,6165.99995292,0,3683.00001456,699.00003252,0
0,6604.199957628,3.9756565361263,3288.18241299917,508.696466186366,142.94550665034
0,6998.18239621159,8.81908070054606,2935.68925832566,372.629881441792,232.679383320418
0,7352.28224852037,13.6475992489299,2620.98336983315,275.472526654327,285.614255743222
0,7670.48926374344,18.253765287986,2340.01395258703,205.856056511827,313.38696186971
0,7956.4149608403,22.5649974358711,2089.1644568697,155.709755614717,324.145829239408
0,8213.31696501268,26.4417307016819,1865.20602709327,119.461385853687,323.573891338677
0,8444.14109544125,29.8798376554829,1665.25594098887,93.0767703025097,315.646355611888
0,8651.53900213157,32.8827543956781,1486.74050411487,73.7218197803202,303.115919577562
0,8837.89682647885,35.6046744151229,1327.36192207375,59.2561372673949,287.880439764882
0,9005.34667638945,37.9943976799195,1185.06872402745,48.3799260436076,271.210275859576
0,9155.81256898252,40.1448737372164,1058.0293568117,40.0302573190299,253.982943149536
0,9291.01682471054,42.0758912954324,944.608609761489,33.5278377762136,236.770836456324
0,9412.50755310995,43.7960020482772,843.346566795058,28.3996824107944,219.950195635927
0,9521.67719759412,45.3417627148935,752.939814834628,24.2783137310156,203.762911125342
0,9619.77530156322,46.7548124391353,672.224666684355,20.893684142489,188.3515351708
0,9707.92229016299,48.036239445569,600.15462886329,18.0998179073517,173.787023620805
0,9787.12643720213,49.1901550021989,535.811308922347,15.7643176362997,160.107781237026
0,9858.2947779817,50.2220216737063,478.366315882363,13.7978774671982,147.319006995036
0,9922.24309801616,51.1521824634506,427.080071585478,12.1175310692857,135.40711686563
0,9979.7035699682,51.9864573263822,381.292288962736,10.6747649821704,124.342918760517
0,10031.3345672387,52.7387400957398,340.413471138384,9.42300240153036,114.090219125608
0,10077.7272365053,53.4144372943817,303.917321925723,8.3340850621705,104.606919212435
0,10119.4130691253,54.0212468987062,271.333970003071,7.38234171770955,95.8493722551909
0,10156.8696375229,54.5664147311344,242.24391953421,6.54698132652779,87.7730468852084
0,10190.5260322975,55.0579303677467,216.272649350292,5.80977438138813,80.3336136030594
0,10220.767636031,55.4982419603773,193.085791160132,5.16088242535944,73.4874484231434
0,10247.9410482319,55.8927183278841,172.38482471054,4.58813044555979,67.193278284165
