"S","R","D","A","H","I"
0,7882.99997628,0,4052.99994897,595.000074749999,0
0,8347.799978652,3.23286193072234,3618.51835444042,439.771289690486,121.677515286375
0,8765.79669459373,7.16916893361522,3230.6131868444,327.977957128811,199.442992499442
0,9141.60010824099,11.3042557001525,2884.29145321468,247.23399736183,246.570185482339
0,9479.40967184688,15.3595400438883,2575.09540943007,188.662859284563,272.4725193946
0,9783.0327506578,19.2239124868258,2299.04518153917,145.891333137373,283.806822178833
0,10055.9070843433,22.7962236600911,2052.58753807817,114.448236330859,285.260917587542
0,10301.136753543,26.0725799202275,1832.55015399619,91.1010223821391,280.139490158449
0,10521.5158201967,29.0042033486276,1636.1007774878,73.6234987471502,270.755700219751
0,10719.5638178421,31.618723827134,1460.71077414111,60.3705484980487,258.736135691568
0,10897.5455636752,33.9156359027668,1304.12257915318,50.207921978576,245.208299290263
0,11057.4994437174,35.9967575088203,1164.32063866796,42.228170699949,230.954989405855
0,11201.2498235948,37.8659982945289,1039.49548584297,35.8955206014491,216.493171666263
0,11330.4382414059,39.5488566862553,928.052659380931,30.7776098072073,202.182632719745
0,11446.5395315967,41.0499427592925,828.557459184706,26.5964088813741,188.256657577978
0,11550.8805841611,42.4049344284588,739.728997305561,23.1171403727641,174.868343732161
0,11644.6520323021,43.6295350938972,660.423707962427,20.1872590182934,162.107465623279
0,11728.9238755625,44.7267371577688,589.620625428417,17.7051378789235,150.023623972387
0,11804.6588142905,45.7108479413232,526.408240254114,15.5814212198548,138.640676294232
0,11872.7218480673,46.5904879063711,469.972764616381,13.7530785101348,127.961820899817
0,11933.8906144699,47.3798592531174,419.587655722375,12.1648240565285,117.97704649805
0,11988.8635670976,48.0912564254183,374.604262394446,10.7748769940147,108.666037088496
0,12038.2680847453,48.7353547134292,334.443474421318,9.55112186191868,100.001964258013
0,12082.6677407994,49.3159448998275,298.588267170399,8.47393207729483,91.9541150530331
0,12122.5693722295,49.8383941896145,266.577045481556,7.52435365691162,84.4908344423992
0,12158.4285955876,50.3061129568174,237.997701152541,6.68783322319547,77.5797570798407
0,12190.6551247332,50.7266561383118,212.482307512907,5.94713335018743,71.1887782654305
0,12219.616946646,51.1010748373199,189.702382785085,5.29411674075758,65.2854789908218
