"S","R","D","A","H","I"
0,963.00000204,0,338.0000007,240.99999726,0
0,1020.900001836,4.94428852052845,282.39900058485,221.706709195622,12.049999863
0,1072.51557280035,13.8401950428744,235.944364988642,197.769531831655,21.9303353364811
0,1118.07999601603,24.3385439044438,197.131516948011,172.824164737105,29.6257783944157
0,1158.03814202398,35.8588187075394,164.703382410063,148.09524806659,35.3044087918294
0,1192.84844595083,48.0409248648422,137.609676003607,124.322222864748,39.178730315976
0,1222.95950886926,60.2789153188534,114.972884301014,102.311723083257,41.4769684276158
0,1248.83566645045,71.9921569962249,96.0598448334973,82.6674739808126,42.4448577390171
0,1270.95288410578,82.7142621031892,80.258000358387,65.7411077684869,42.333745664156
0,1289.78616948488,91.9179887989117,67.0555592994323,51.8528559306073,41.3874264861647
0,1305.8157536565,99.6734427883886,56.0249197946757,40.6445571263527,39.8413266340786
0,1319.46683401201,106.304808553158,46.8088204884515,31.5301151193869,37.8894218269884
0,1331.0896697555,111.853195033693,39.1087695181013,24.2713802924493,35.6769854002589
0,1340.99538327658,116.465642888353,32.6753769323736,18.5407410278397,33.3228558748555
0,1349.44928066009,120.211127785402,27.3002774269981,14.1217067887521,30.9176073387619
0,1356.68323981554,123.232091876618,22.809381790257,10.7433545732645,28.5319319443233
0,1362.89170664632,125.657471478487,19.0572384857597,8.17767691087757,26.2159064785542
0,1368.23678883384,127.573099659028,15.9223227548522,6.26458907603689,24.0031996762427
0,1372.85579998455,129.089444583582,13.303100661679,4.83554560776497,21.9161091624203
0,1376.86127552774,130.316108546664,11.1147406028328,3.74159979619673,19.9662755265665
0,1380.3435371203,131.284495450854,9.28636577366683,2.92887369146022,18.1567279637197
0,1383.38073386318,132.061292114281,7.75875860389864,2.31171656671579,16.4874988519207
0,1386.03653126544,132.69062922178,6.48244281355731,1.83606190416037,14.9543347950644
0,1388.36381521672,133.202132812929,5.41608097072713,1.46726658886146,13.550704410766
0,1390.40722041375,133.618319303965,4.52513565104252,1.18032733210807,12.2689972991325
0,1392.20466644198,133.958327952089,3.78075083644603,0.95514083366068,11.1011139358246
0,1393.78836700257,134.237674279632,3.15881732385065,0.776381810019245,10.0387595839252
0,1395.18576287435,134.466688504554,2.63919187407722,0.634654030982524,9.07370271603365
