"S","R","D","A","H","I"
0,281.99999751,0,107.00000003,150.00000246,0
0,307.699997759,4.13816325230327,89.398500025065,130.263338840632,7.500000123
0,330.41618165787,10.1499330600595,74.6924467709418,110.478271458397,13.2631670527316
0,350.259570186077,17.0847352593075,62.4055392771219,91.7893913571156,17.4607639203783
0,367.425139641538,24.5146971672844,52.1398280660353,74.6161780289457,20.3041570961962
0,382.131155960656,32.0740285954216,43.5628263491725,59.2274388067259,22.0045502880239
0,394.610637505048,39.202378892036,36.3967414147337,46.0247749886243,22.7654671995578
0,405.12933586534,45.6013689558164,30.40947745201,35.0696584978005,22.7901592290332
0,413.956265383224,51.0640517319727,25.4071184111543,26.3079382426288,22.2646262310199
0,421.354233671705,55.7500425027099,21.2276474325194,19.3145158730167,21.3535605200494
0,427.543806054263,59.5057377840969,17.73569942987,14.0308264700747,20.1839302616953
0,432.738851670427,62.510811946078,14.8181768736564,10.065080950809,18.8670785590295
0,437.113885308777,64.8488718575408,12.3805867779399,7.17303130507567,17.483624750667
0,440.817609592145,66.6201446184201,10.3439802529688,5.12435169561214,16.0939138408541
0,443.973834171088,67.9619514132351,8.64239550135543,3.68107887277187,14.7407400415493
0,446.680255612656,68.9920713930941,7.22072144138246,2.65623157183451,13.4507199810329
0,449.013022912081,69.7702624799642,6.03251880799247,1.94647009802616,12.2377257019362
0,451.034694372876,70.3629711336956,5.03984033509752,1.45188520135866,11.1106089569717
0,452.794927822219,70.8168739926646,4.21051163066803,1.10615041826833,10.0715361361798
0,454.333747640731,71.1730276316164,3.5176527455701,0.856431432860621,9.11914054922199
0,455.683070113496,71.4546604639949,2.93880694884903,0.673911940095312,8.24955053356461
0,456.869297055747,71.6815108980642,2.45521286701187,0.536138190267142,7.45784098890976
0,457.914216260366,71.8651595906555,2.05119639610949,0.430970846655853,6.73845690621325
0,458.836278675264,72.0150705015802,1.71366267745786,0.349196032122328,6.08579211357579
0,459.651143757579,72.1382802467276,1.43167167107059,0.284563656323553,5.49434066829892
0,460.372201357149,72.2403653399684,1.19608357041811,0.232514714628456,4.95883501783632
0,461.010944687437,72.3245844707559,0.999262565804866,0.190901573944474,4.47430670205782
0,461.577391771618,72.3943348852978,0.834829354833351,0.157266991984589,4.03617699626653
