"S","R","D","A","H","I"
2.27373675443232e-13,957.99999268,0,495.00000467,160.00000265,0
2.52435489670724e-29,1023.499993412,1.92752727438867,413.572503901785,165.999975279326,8.00000013249999
2.80259692864963e-45,1082.25724134336,6.05734790827041,345.539827009941,163.645584855211,15.4999988832163
3.11150763893057e-61,1134.7257824182,12.6339708298949,288.698525466806,154.809443047446,22.1322782376552
3.45446742203778e-77,1181.28980709339,21.078782803049,241.207618027517,141.764269509784,27.659522566262
3.83522926976385e-93,1222.35294810375,32.7222745888812,201.52896486199,124.414028660259,31.981783785125
4.25795984000815e-109,1258.14542583448,44.4855627635605,168.377450142193,106.987254420139,35.0043068396254
4.7272850523063e-125,1289.18232697468,56.0978881353877,140.679359593802,90.1871864194625,36.8532388766698
5.24834070903679e-141,1315.95430546367,66.9195071798719,117.537604940622,74.9113081058591,37.677274309976
5.82682869625016e-157,1338.96692419932,76.9431699810384,98.2026689278893,61.2321246074839,37.6551122842713
6.46907937912351e-173,1358.67591478128,85.7296670954811,82.0483298892516,49.5948809477674,36.9512072862184
7.18212087483074e-189,1375.53535659361,93.4427666690738,68.5513796224697,39.7346665098664,35.7358306049849
7.97375596087805e-205,1389.93754426734,99.9388818410475,57.2746776745734,31.699915347062,34.1489808699798
8.8526474605089e-221,1402.2499016565,105.447865282522,47.8529931971061,25.1301613135384,32.3190785503349
9.82841303954641e-237,1412.7801249626,109.914311063148,39.9811758161821,19.9807093970945,30.3436787609783
1.09117304520305e-252,1421.81068136002,113.575696118889,33.4042723944202,15.901003771933,28.3083463547352
1.21144543863478e-268,1429.57204361213,116.589423798673,27.9092695855381,12.6567010957995,26.2725619078583
1.34497461904945e-284,1436.25589687105,119.047786090506,23.3181947387171,10.0999815278638,24.2781407718625
1.49322178960515e-300,1442.0255285749,121.06484591618,19.4823517041981,8.07194803365748,22.3553257710694
1.65780921169162e-316,1447.01649112579,122.714654743459,16.2775048488575,6.46795868625093,20.5233905956453
0,1451.34337653886,124.051723961359,13.5998553012205,5.21059472816471,18.7944494703934
0,1455.10386648884,125.136969323098,11.3626791041697,4.22095082412968,17.1755342597623
0,1458.37978290765,126.025927471357,9.49351839153377,3.43174285446964,15.6690283749925
0,1461.23921186975,126.761967146516,7.93183461612647,2.79327368739431,14.2737126802167
0,1463.73909396812,127.374019826888,6.62704782177366,2.2738332866535,12.9860050965648
0,1465.92778258862,127.884517924848,5.5368984550919,1.84970478019937,11.801096251241
0,1467.84655253727,128.304059762918,4.62607865922928,1.50983717545339,10.7134718651269
0,1469.53149130725,128.649989985959,3.86508871978606,1.23581344961427,9.71761653738684
