"S","R","D","A","H","I"
1.4210854715202e-14,60.579515,0,29.447439,9.973046,0
1.57772181044202e-30,64.5215635,0.119201456495237,23.5579512,10.8039792435048,0.9973046
1.75162308040602e-46,68.0574870043505,0.38589126211656,18.84636096,10.7322887091825,1.97797206435048
1.94469227433161e-62,71.2131491777038,0.813869942398577,15.077088768,10.042488383064,2.85340372883368
2.15904213877361e-78,74.0104472656935,1.35748931863646,12.0616710144,8.9980802070133,3.57231219425671
2.39701829360241e-94,76.4736536072605,2.09096463328824,9.64933681152,7.67115595239885,4.11488899553237
2.66122490000509e-110,78.6171917832057,2.81085414586509,7.719469449216,6.38196893049423,4.47051569121902
2.95455315769144e-126,80.4743871902986,3.49842512474509,6.1755755593728,5.18995111043699,4.66166101514654
3.28021294314799e-142,82.0771059587942,4.11659970945638,4.94046044749824,4.15134385957558,4.71449002467558
3.64176793515635e-158,83.4577353919692,4.66803984210763,3.9523683579986,3.26368099975904,4.65817540816558
4.04317461195219e-174,84.6451578685615,5.13297887345343,3.16189468639888,2.54124260426129,4.51872596732493
4.48882554676921e-190,85.66734419436,5.52536771649035,2.5295157491191,1.956794709012,4.32097763101856
4.98359747554878e-206,86.548073003275,5.84300067029165,2.02361259929528,1.50075438832021,4.08455933881791
5.53290466281807e-222,87.3089656359183,6.10196631505486,1.61889007943623,1.14399912582249,3.82617884376814
6.1427581497165e-238,87.967872440821,6.30385896664061,1.29511206354898,0.87519565701586,3.55796087197357
6.81983153251909e-254,88.5406993000748,6.46310920879023,1.03608965083918,0.67041748981797,3.2896843504778
7.57153399146736e-270,89.0403184491883,6.58928599286118,0.828871720671347,0.513766172867348,3.02775766441182
8.40609136905907e-286,89.4773580049834,6.68838200751983,0.663097376537078,0.39480409570236,2.77635851525737
9.33263618503219e-302,89.8607840037331,6.76668126238835,0.530477901229662,0.303853759347077,2.53820307330187
1.03613075730726e-317,90.1980374771209,6.82835614624236,0.42438232098373,0.234455913746614,2.31476814190639
0,90.4953981147846,6.87648900383129,0.339505856786984,0.181870105506734,2.10673691909041
0,90.758209402923,6.9141073175627,0.271604685429587,0.14182835635268,1.91425023773205
0,90.9909777308744,6.94377180156113,0.21728374834367,0.110958669626671,1.73700804959411
0,91.1975027776309,6.96740700456346,0.173826998674936,0.0868601075333716,1.57440311159737
0,91.3810117994114,6.98630944906219,0.139061598939949,0.0679683413954673,1.42564881119097
0,91.5442796745641,7.00146518206708,0.111249279151959,0.0531251000054728,1.28988076421142
0,91.689705188901,7.01343293811518,0.0889994233215671,0.0416572518714763,1.16620519779082
0,91.8193913761993,7.02291263524785,0.0711995386572537,0.0327460466966686,1.05375040319889
