"S","R","D","A","H","I"
0,57.674873,0,40.112918,2.212209,0
0,61.9073857,0.0453850609463269,32.0903344,5.73567393905367,0.2212209
0,65.7121086239054,0.275527032696296,25.67226752,7.56743061949297,0.772666203905368
0,69.1133450582452,0.677234646065097,20.537814016,8.21946363422557,1.45214264546413
0,72.1342870878142,1.2251353400703,16.4302512128,8.08145161497526,2.12887474434027
0,74.7983448450257,1.88990414773972,13.14420097024,7.44341760559078,2.72413243140377
0,77.1295199457492,2.62261686396537,10.515360776192,6.53644146527098,3.19606094882247
0,79.1543062647777,3.370946735513,8.4122886209536,5.53235937828835,3.53009900046732
0,80.9017809647487,4.08850269660691,6.72983089676288,4.54956040363213,3.73032503824943
0,82.4027525986131,4.72543918827922,5.38386471741031,3.67569492090969,3.8122485747877
0,83.6899334199239,5.27520028295486,4.30709177392825,2.92918131379314,3.7985932093999
0,84.793420049636,5.75311107978566,3.4456734191426,2.29614343159654,3.71165201983922
0,85.7387669366938,6.15716577876154,2.75653873531408,1.7774273882156,3.57010116101495
0,86.5491736651483,6.4949418361924,2.20523098825126,1.35981972667304,3.39083378373502
0,87.2447621150142,6.76964413861475,1.76418479060101,1.0336765777412,3.18773237802882
0,87.8433214896513,6.99077178770138,1.41134783248081,0.782232092166439,2.97232679800006
0,88.3599121619161,7.16736558318021,1.12907826598465,0.590326661502397,2.7533173274167
0,88.8071843874065,7.30565013523854,0.903262612787717,0.446884603742057,2.53701826082527
0,89.1959009351419,7.41381863480346,0.722610090230174,0.339665444707489,2.32800489511695
0,89.5349289781474,7.49998375334929,0.578088072184139,0.257828246243181,2.129170950076
0,89.8314377049977,7.56671389841876,0.462470457747311,0.197341259143491,1.94203667969272
0,90.0916225446561,7.61905279992417,0.369976366197849,0.151781151584112,1.7675671376378
0,90.3205550101981,7.66037339791019,0.295981092958279,0.117101959901052,1.60598853903243
0,90.5224621693872,7.69299652073861,0.236784874366623,0.0906565543882483,1.45709988111929
0,90.7009163003747,7.71871102521019,0.189427899493299,0.0704892264756891,1.32045554844619
0,90.8589535678162,7.73901636420328,0.151542319594639,0.0550288321367904,1.19545891624914
0,90.9991565746142,7.75511043287322,0.121233855675711,0.0430832289989568,1.0814159078379
0,91.1237298738655,7.7678189638679,0.096987084540569,0.0338814377720482,0.977582639954007
