"S","R","D","A","H","I"
0,59.809524,0,26.761905,13.428571,0
0,63.8285716,0.260908028624652,21.409524,13.1581392713753,1.3428571
0,67.4196236371375,0.682877936357603,17.1276192,12.2454939093673,2.52438531713753
0,70.609373479788,1.23715435155084,13.70209536,10.9548806323006,3.49649617636051
0,73.4247206966541,1.88365012869414,10.961676288,9.4876182646972,4.24233462195453
0,75.8938836141193,2.58449024372293,8.76934103040001,7.98542212552897,4.76686298622879
0,78.0460462283351,3.29131497645072,7.01547282432,6.55844707073539,5.08871890015881
0,79.9123101078565,3.97170671855733,5.612378259456,5.26791319691369,5.23569171721647
0,81.5239084252151,4.58737376916646,4.4899026075648,4.15990133286743,5.23891386518619
0,82.912780205777,5.12500508113211,3.59192208605184,3.23928001508477,5.13101261195432
0,84.1090016770861,5.57425880714034,2.87353766884147,2.50136249466477,4.94183935226736
0,85.1406756286634,5.95303079885035,2.29883013507318,1.90967177090595,4.6977916665071
0,86.031304985912,6.2605922287941,1.8389938489821,1.45027283783051,4.41883609848125
0,86.8021152644414,6.50842027877221,1.47113887407186,1.09648086305342,4.12184471966109
0,87.4710617101201,6.70359926376624,1.17686613688422,0.829290531045651,3.81918235818383
0,88.0535956127314,6.85804585649695,0.941456940982948,0.626825139874471,3.5200764499142
0,88.5624314658086,6.97961917862075,0.75313677906612,0.474168841585233,3.23064373491931
0,89.0082264013657,7.07407931626096,0.602486405156116,0.360310369698896,2.95489750751837
0,89.399995829603,7.14756036002367,0.48197071035097,0.275124616729803,2.69534848329257
0,89.7452402106403,7.204593274117,0.385561837824418,0.211360958636784,2.45324371878147
0,90.0502568621646,7.24917863914416,0.308437686344654,0.16314634799375,2.22898046435284
0,90.3203133120337,7.28428005466043,0.24674072230397,0.126336982548002,2.02232892845388
0,90.5598539753643,7.3121000613691,0.197385036713884,0.0979930010677797,1.83266792548493
0,90.772658571691,7.33406673576458,0.157901996698153,0.0762282745779025,1.6591444212684
0,90.9619860409454,7.351415463663,0.126316771404535,0.0594796257688632,1.50080209821819
0,91.1306458904846,7.36507435164363,0.101049556507934,0.0466062193601043,1.35662398200376
0,91.2810738662718,7.37591197298711,0.0808365568317837,0.0365968606280151,1.22558074328134
0,91.4153752823459,7.38443716601664,0.0646667748601661,0.0288758791488079,1.10664489762853
