"S","R","D","A","H","I"
0,15033.99989427,0,7877.00010111,630.00000462,0
0,15884.699904843,2.70982402188931,7032.58569027101,492.169579919313,128.83500094479
0,16650.0589319565,6.2039019771617,6278.69250427396,389.444481848561,216.60017994381
0,17338.5326485631,10.1061122232626,5605.61666781579,312.163012910346,274.58155848746
0,17957.7687724845,14.1839922254259,5004.69456102594,253.391935485256,310.96073877888
0,18514.6734960135,18.3270745194147,4468.19130408396,208.124809675393,331.683315707727
0,19015.4734389602,22.404412158027,3989.20119628616,172.844444880028,341.076507715572
0,19465.7856538484,26.3728195371114,3561.55882804428,144.967152648236,342.31554592198
0,19870.6698065098,30.1220694262305,3179.75972167793,122.718628339648,337.729774046347
0,20234.6906189162,33.6315477072587,2838.88947951406,104.735597725278,329.05275613717
0,20561.9584022539,36.8454849335328,2534.56052731015,90.0696752441578,317.565910258272
0,20856.1780135352,39.8628989001983,2262.8556387825,77.8748809622794,304.228567819875
0,21120.6739222916,42.6528698210404,2020.26220314172,67.6819390531467,289.729065692486
0,21358.4412430804,45.2248331752667,1803.67642526193,59.0623432170394,274.59515526542
0,21572.1746354548,47.5622261744596,1610.31010825551,51.7409991820718,259.212030933176
0,21764.3009492919,49.7039412733327,1437.67396880696,45.451032361986,243.870108265861
0,21937.0004602353,51.662580697621,1283.54559161545,40.0151839929445,228.776183458644
0,22092.234156142,53.4332922624756,1145.94081933793,35.3116099868302,214.080122270724
0,22231.7674113016,55.0325052817663,1023.08820972392,31.2199879373991,199.891885755325
0,22357.1874196433,56.4693413282223,913.406231118318,27.651175725963,186.285832184242
0,22469.9217435461,57.7639241097658,815.482902760564,24.5207756478753,173.310653935688
0,22571.2531767805,58.9344456768351,728.057617781516,21.7618452711419,160.992914489987
0,22662.3344145348,59.9972305865444,650.004914898051,19.3206089082678,149.342831072352
0,22744.2012500227,60.9573714189937,580.319989891807,17.1627866782984,138.358601988249
0,22817.7853878785,61.8229261425258,518.105760355439,15.2543301344158,128.031595489133
0,22883.9245564764,62.5988154438591,462.561317185598,13.5682307418146,118.347080152342
0,22943.3722192844,63.2972864497828,412.971614154009,12.0726055600533,109.286274551794
0,22996.805268711,63.9195401235507,368.698262826284,10.7511728694473,100.825755469771
