"S","R","D","A","H","I"
0,52.319109,0,19.851577,27.829314,0
0,57.0871981,0.767748284286321,15.8812616,23.4808606157137,2.7829314
0,61.3017034615714,1.85141104132944,12.70500928,19.2891518955278,4.85272432157137
0,64.9863920112813,3.06220526557747,10.164007424,15.4910282201742,6.29636707896701
0,68.1815322835954,4.31613829519624,8.1312059392,12.1552902889206,7.21583319308774
0,70.9317652257162,5.54758528600194,6.50496475136,9.30590583425079,7.70977890267102
0,73.2838301745444,6.66760259470776,5.203971801088,6.97520383383082,7.869391595829
0,75.2886868976192,7.63739028050434,4.1631774408704,5.13077256137687,7.77997281962918
0,76.9960791798068,8.43659346924274,3.33054195269632,3.72173260445014,7.51505279380395
0,78.4528119149019,9.09951142483325,2.66443356215706,2.64752232323923,7.13572077486857
0,79.6975795809284,9.61432045044531,2.13154684972565,1.86965218919503,6.68690092970564
0,80.766389577791,10.0147561266775,1.70523747978052,1.30844076009636,6.20517605565458
0,81.6882750073441,10.3186993242193,1.36418998382441,0.913333158513411,5.71550252609875
0,82.4875775741878,10.5442332828035,1.09135198705953,0.641551566608893,5.23528558934022
0,83.1843964884887,10.7122229725114,0.873081589647625,0.454386762285177,4.77591218706709
0,83.7947345423887,10.8393794118574,0.6984652717181,0.323661129446919,4.3437596445889
0,84.3313231469641,10.9343394696883,0.558734109716652,0.234090472305093,3.9415128013259
0,84.8047568852988,11.0057466910819,0.44695680372618,0.171984096980071,3.57055552291298
0,85.2237065276607,11.0596288921527,0.357541057406414,0.128619948864805,3.23050357391538
0,85.5953729856794,11.1011465555732,0.286013338795963,0.0973281620068195,2.92013895794463
0,85.9257210315541,11.1332489667037,0.228795066397728,0.0745363772357454,2.6376985581087
0,86.2198240317284,11.1584280811819,0.183023570258324,0.0574858873495949,2.38123842948187
0,86.4819988204373,11.1782012011888,0.146408870599826,0.0446578508033731,2.14873325697069
0,86.7159788182747,11.193810725117,0.117119108539201,0.0348828647330527,1.93820848333603
0,86.9249998639356,11.2061883653967,0.0936888969146473,0.0273526992467563,1.74777017450638
0,87.1118810410023,11.2160650888843,0.0749460059469756,0.0214747940067829,1.57563307015959
0,87.2790864280137,11.2239025112118,0.0599527157686703,0.0169270676316431,1.4201312773742
0,87.4287875340911,11.2301414891196,0.0479589016468998,0.0133786998699353,1.27973337527242
