"S","R","D","A","H","I"
0,808.99999688,0,313.99999624,261.00000688,0
0,866.499997192,4.5339722560163,262.34699685852,237.569033349464,13.050000344
0,917.796600247198,11.4650481213632,219.190915875293,211.923983779072,23.6234519770732
0,963.270435410342,19.9045591725428,183.134010213808,185.833689234988,31.8573059683195
0,1003.35293595205,29.4856388620434,153.008465533636,160.18969981903,37.9632598332369
0,1038.46907847064,39.8688387915451,127.838572953353,135.647090943593,42.1764188408647
0,1069.03528674442,50.3588116796827,106.809127702527,113.055642369408,44.7411315039579
0,1095.49587690201,60.5014803686311,89.2390261954609,92.8438160618611,45.9198004720325
0,1118.29614117495,69.8693617808816,74.5592063863076,75.3052794299387,45.9700112279223
0,1137.87959087937,78.6036059238146,62.29421693576,60.0843121844317,45.138274076627
0,1154.63127119905,86.2408813054637,52.0468182498275,47.4523669674744,43.6286622781859
0,1168.9440559486,92.9161377074948,43.4851166477309,37.016275297436,41.638414398741
0,1181.15803658299,98.5889538435064,36.3318149591791,28.5958078905877,39.3253867237387
0,1191.58333754034,103.2645210276,30.3552313983942,21.9742715877733,36.8226384458942
0,1200.49855168354,107.08877813768,25.3617958333583,16.8117861647237,34.2390881806935
0,1208.13981870142,110.230059473577,21.1897804187709,12.784572735369,31.6557686708603
0,1214.70283088392,112.737327432923,17.7033377336074,9.72816481534995,29.1283391341973
0,1220.35881505224,114.725979213205,14.7905339610096,7.42375328572337,26.7009184878243
0,1225.25033562569,116.287127135621,12.3569859053467,5.70444908723757,24.4011022461011
0,1229.49658934956,117.525461695596,10.3238396306359,4.40872834783261,22.2453809763738
0,1233.19438424505,118.504581757495,8.62521536687772,3.43529919821927,20.2405194323618
0,1236.42448764479,119.287081094163,7.20607281657682,2.69481737659201,18.3875410678755
0,1239.2533307709,119.912630991361,6.02042769125716,2.13071080319045,16.6828997432949
0,1241.73673459467,120.415555907017,5.02986168864085,1.6972723595676,15.1205754501036
0,1243.9215055445,120.82242988498,4.20227762947752,1.36092191069272,13.692865030348
0,1245.84711200155,121.154632323827,3.51085941688766,1.09623935948743,12.3911568982445
0,1247.54693756902,121.425032250644,2.93320311791997,0.888397146529068,11.206429915891
0,1249.04974058705,121.646241006462,2.45059101187324,0.723603405264133,10.1298239893511
