"S","R","D","A","H","I"
0,1013.00000547,0,490.99999932,208.99999521,0
0,1083.000004923,3.29140110780946,410.23049943186,206.028094776831,10.4499997605
0,1145.67086431992,9.6547758019265,342.747582275319,195.220373079544,19.7064045232915
0,1201.43830030773,17.6464701035809,286.365604991029,180.052841872716,27.4967827249396
0,1250.8298232666,26.9202789614085,239.258462970005,162.241688255902,33.7497465460814
0,1294.3548130438,37.2556662191696,199.900445811439,143.002218621321,38.4868563042684
0,1332.4937651175,48.1830835861712,167.016822475457,123.518047215959,41.7882816049076
0,1365.72608024714,59.1865240845079,139.542555178245,104.759484684896,43.7853558052148
0,1394.53481981397,69.7833262992364,116.587804851423,87.4492545764296,44.6447944589381
0,1419.40300520265,79.3463348509419,97.4091109533642,72.2887712511764,44.5527777418658
0,1440.82807119729,87.8039733514992,81.3853122015358,59.2707047194347,43.711938530238
0,1459.26486674241,95.3843243500168,67.9974283443832,48.049100650001,42.304279913186
0,1475.09994763317,102.025370043652,56.8118513817321,38.5865239870788,40.4763069543674
0,1488.68741586549,107.797514862198,47.4663018294372,30.6907649845922,38.3580024582846
0,1500.33892279272,112.68711931237,39.6580951784948,24.25912225473,36.0567404616858
0,1510.33631858221,116.787663817573,33.1343385216324,19.0776565503305,33.6640225282537
0,1518.92392034223,120.197220025919,27.6837398348239,14.9436166940805,31.2515031029448
0,1526.31180630542,122.972244103243,23.1297646319953,11.7126513319904,28.8735336273544
0,1532.68340126455,125.222550692476,19.3249183500321,9.19731686172213,26.5718128312185
0,1538.19280606885,127.078005082947,16.1459692814518,7.20872217556971,24.3744973911827
0,1542.96572495367,128.563007909007,13.489957334653,5.68382604182809,22.2974837608429
0,1547.1128516674,129.764126784847,11.2708593531026,4.50023550779883,20.3519266868501
0,1550.72515382218,130.741432529837,9.41680298951721,3.57486486491425,18.541745793555
0,1553.87849518698,131.536729741384,7.86773889774163,2.85072171645447,16.8663144574452
0,1556.63697269414,132.182996946334,6.57349584906313,2.28431541294031,15.3222190975234
0,1559.05497573009,132.709312132143,5.49215578189225,1.83934339745462,13.9042129584181
0,1561.17854694387,133.139903115787,4.58869615577097,1.48709495212475,12.605758832449
0,1563.0467019379,133.491170418054,3.83385563814665,1.2087343090864,11.4195376968103
