"S","R","D","A","H","I"
0,459.99999826,0,174.00000222,14.99999952,0
0,478.899998434,0.136097253544638,145.37700185481,23.8369024816454,0.749999976
0,495.896388865246,0.678444487970579,121.462485049694,29.0958364946079,1.86684510248227
0,511.138905529924,1.62666574943572,101.481906259019,31.6175700446568,3.13495241696443
0,524.762348401988,2.65706926293371,84.7881326794105,32.390113978167,4.40233567750083
0,536.920406635496,4.00486917918366,70.8404848536475,31.652631523014,5.5816078086591
0,547.727879054028,5.32198137411343,59.1872250952225,30.1568358726924,6.60607860394389
0,557.322893011214,6.76640203990017,49.4509265670584,28.0064658446436,7.45331253718412
0,565.813963506102,8.1078265252947,41.3162491467773,25.6536562461278,8.10830457569789
0,573.321784502963,9.3365585909306,34.5197261621324,23.2417738135399,8.58015693043449
0,579.955950193573,10.5420518312912,28.8412312084616,20.7765368386058,8.88422992806804
0,585.806149991087,11.6994613704262,24.0968486746697,18.3629061866257,9.03463377719152
0,590.955588854936,12.7224135087802,20.1329170676865,16.1397648597941,9.04931570880366
0,595.487788618564,13.6215199360559,16.8210522100521,14.1182668544151,8.951372380913
0,599.476857763102,14.434450025247,14.0539891214985,12.2725546046101,8.76214848554245
0,602.985726984267,15.1411039660037,11.742107911012,10.6314997714985,8.49956136721871
0,606.07304388924,15.7727810356862,9.81053115965054,9.16246369635148,8.18118021907176
0,608.788461396747,16.333739202306,8.19669878388803,7.85991523507644,7.82118538198216
0,611.176241336842,16.8149507831836,6.84834183393845,6.72840344049811,7.43206260553777
0,613.27712212484,17.2268872429988,5.72178960225557,5.74892451289725,7.0252765170089
0,615.126721188056,17.5788565671528,4.78055521268453,4.90367194115416,6.61019509095287
0,616.756163412535,17.8790765639764,3.99415388019793,4.17624696437562,6.19435917891529
0,618.192639414884,18.1347610521365,3.33711556690537,3.5517483568319,5.78373560924254
0,619.459899368182,18.3522115449921,2.78816005614943,3.0167795645169,5.38294946615988
0,620.578688276864,18.5369093718748,2.32950772691285,2.55940112657834,4.99549349776974
0,621.56712851199,18.6936048864427,1.94630370583569,2.16904869140952,4.62391420432168
0,622.441055172147,18.8264016556923,1.62613674622572,1.8364312074749,4.26997521845999
0,623.214309489363,18.9388344158547,1.35863725147159,1.55341958632284,3.93479925698774
