"S","R","D","A","H","I"
0,628.000002,0,281.0000025,140.9999955,0
0,670.2000018,2.73953430055885,234.77550208875,135.234962035691,7.049999775
0,707.906048189944,7.07640011992367,196.154931995151,125.755871795697,13.1067478992846
0,741.407803358957,12.7685767135602,163.887445681948,113.852307546393,18.083866699141
0,770.990165351706,19.4875030549151,136.927960867268,100.626275319565,21.9680954065465
0,796.942398511044,26.9206573410961,114.403311304602,86.931033211388,24.8025996318701
0,819.55609292583,34.6153043302582,95.5839665949952,73.5757448196646,26.6688913292525
0,839.138953200221,42.2482589999724,79.8604040901185,61.0715942723779,27.6807894373105
0,856.000231980202,49.3857661904288,66.723367617294,49.9243440048774,27.9662902071983
0,870.461632163139,55.838056381616,55.7473736442492,40.2870594242741,27.6658783867224
0,882.831663308663,61.4254435392515,46.5769306797702,32.2523189530515,26.9136435192638
0,893.405952623872,66.30929188717,38.915025582948,25.5348347910204,25.83489511499
0,902.434428172768,70.4209142401545,32.5123145157938,20.1049853193665,24.5273577519179
0,910.148893931475,73.8556212850572,27.1630451050528,15.7533180646195,23.0791216137954
0,916.748442409822,76.6588690124416,22.6938940019391,12.3406245866519,21.5581699891455
0,922.407711267596,78.9562600982336,18.9600548458187,9.65724845049115,20.018725337861
0,927.271314131013,80.8283829649065,15.8405463480942,7.560653161089,18.4991033948976
0,931.461344421421,82.3336641432586,13.23429233969,5.94403876971035,17.0266603259203
0,935.081843564953,83.5450118784489,11.0568467705313,4.69562193956179,15.6206758465052
0,938.219158020613,84.5175651281443,9.23765754670281,3.7327073599547,14.2929119445856
0,940.945485705737,85.3041449491414,7.71778055001979,2.98276951081601,13.0498192842859
0,943.320522640249,85.9451134328716,6.44796977124616,2.39281716547025,11.8935769901629
0,945.393959032937,86.4712702917432,5.38708167476953,1.92419235416686,10.8234966463834
0,947.207436100469,86.9018854478656,4.50074209405436,1.55291055636086,9.83702580125019
0,948.796503945636,87.2546179028505,3.76023246353684,1.25797758775831,8.93066810021882
0,950.191391760787,87.5428356998946,3.14155929941308,1.02398601806168,8.10022722184368
0,951.417969014719,87.7803140133687,2.62467677927703,0.835883959074652,7.34115623356087
0,952.49814071191,87.9744247562656,2.19283723116831,0.685986860035164,6.64861044062083
