"S","R","D","A","H","I"
0,54.525853,0,44.874221,0.599926,0
0,59.0732677,0.0043069385446076,35.8993768,4.96305596145539,0.0599926
0,63.1655102361455,0.0781168814172565,28.71950144,7.48657250629167,0.550298936145539
0,66.8411475243893,0.258648330202801,22.975601152,8.68067670024779,1.24392629316015
0,70.1311679389301,0.543789990341157,18.3804809216,8.95695981525987,1.98760133386892
0,73.0636721460029,0.989856424317496,14.70438473728,8.55754951039156,2.68453718200801
0,75.6583192889709,1.48201449912388,11.763507789824,7.82432000723486,3.27183841484637
0,77.9442859101614,2.00044638712136,9.4108062318592,6.91737489677281,3.72708657408522
0,79.9498126804332,2.50864944634428,7.52864498548736,5.96677748138125,4.04611540635398
0,81.7039664677554,2.99926267443344,6.02291598838989,5.03567325556458,4.2381816138567
0,83.2336435535365,3.44443295780981,4.81833279071191,4.18565991991428,4.31793077802749
0,84.5658359024019,3.84676064699139,3.85466623256953,3.42803352582104,4.30470369221617
0,85.7245762474626,4.19388242925023,3.08373298605562,2.78077166165494,4.21703667557666
0,86.7327303797913,4.49403401481771,2.4669863888445,2.23283904236203,4.07341017418449
0,87.6100539403304,4.7407812120076,1.9735891110756,1.78622267558418,3.88935306100224
0,88.3749704250966,4.94460345925065,1.57887128886048,1.42251480433186,3.67904002246043
0,89.0430130366619,5.11278025843778,1.26309703108838,1.12772217316441,3.45338750064758
0,89.6274337071519,5.24959087452692,1.01047762487071,0.891676825551226,3.22082096789926
0,90.139731248984,5.36098324938343,0.808382099896566,0.702996848071536,2.98790655366446
0,90.5896597991473,5.45097911109612,0.646705679917253,0.553239826734195,2.75941558310517
0,90.9855959081229,5.52265881456612,0.517364543933802,0.435582725909083,2.53879800746807
0,91.334770435854,5.57954354169376,0.413891635147042,0.343317907993008,2.32847647931217
0,91.6433390380993,5.62490995197467,0.331113308117633,0.270677079628205,2.12996062218025
0,91.9165141390919,5.66137492920162,0.264890646494107,0.213188017287371,1.94403226792505
0,92.1587252322625,5.69075425829616,0.211912517195285,0.167660149384771,1.77094784286128
0,92.3737772832066,5.71446417047547,0.169530013756228,0.131609459048038,1.61061907351363
0,92.5649531378384,5.73327933200324,0.135624011004983,0.103425407086277,1.46271811206707
0,92.7351298908543,5.74822506131408,0.108499208803986,0.0813569974586779,1.32678884156899
