"S","R","D","A","H","I"
0,93.99999924,0,36.00000036,74.0000004,0
0,104.999999316,2.68247572381931,30.07800030078,62.5395246394007,3.70000002
0,114.631751812018,6.46226751864264,25.1301692513017,51.3188351680676,6.45697624997003
0,122.922349878952,10.6681067789842,20.9962564094626,41.0360665492248,8.37722038337641
0,129.963304213158,14.9905320442702,17.542372230106,31.9124898399655,9.59130167250001
0,135.867920587415,19.181707354782,14.6566519982535,24.0659240623006,10.2277959972483
0,140.762957793196,22.9231570662467,12.2456327445408,17.6599397953782,10.4083126006385
0,144.794346307251,26.0835462405424,10.2312261580639,12.6404029637986,10.2504783303435
0,148.106557052472,28.6097801474422,8.54818945506236,8.87802269952419,9.85745064549912
0,150.834923332481,30.6299428345973,7.1420122897046,6.07751482729198,9.31560671592542
0,153.088436715773,32.1348060272089,5.96715126804819,4.12168420327251,8.68792178569748
0,154.966112441475,33.2545334263675,4.98555488445427,2.76858543041211,8.02521381729136
0,156.54404785469,34.0673332724923,4.16543110596154,1.86206605977282,7.36112170708283
0,157.882909741972,34.6467308242413,3.48021768903087,1.27202890539244,6.71811283936319
0,159.029945685351,35.0651601496142,2.90772187918529,0.887269285153129,6.10990300069649
0,160.020435101854,35.3759215384442,2.42940163005931,0.630965564757669,5.5432761648845
0,160.880799437824,35.6069070236913,2.02959004254205,0.4626060189686,5.02009747697351
0,161.632028791673,35.7825345328706,1.69557626446693,0.349004039495803,4.5408563714937
0,162.290572459219,35.9183591475929,1.41653181596355,0.270642774066102,4.10389380315887
0,162.869679298537,36.026635406458,1.18341028220741,0.21353410467816,3.70674090811897
0,163.380047828038,36.113769886161,0.988654035336017,0.171051769593874,3.34647648087124
0,163.830666056618,36.1851076085276,0.825949221738197,0.13813677928998,3.02014033382625
0,164.229088690103,36.2436637983681,0.690021071585547,0.112410878007242,2.72481556193573
0,164.581813441256,36.2920031833025,0.576462894692316,0.0919622327404871,2.45775824800843
0,164.8944317788,36.3320786613653,0.481593218875846,0.0754928683587155,2.21640347259973
0,165.171780734784,36.3654891266461,0.402336439348782,0.0620156049859822,1.9983780942353
0,165.418053748641,36.3931839053092,0.336123109884542,0.0511421386047693,1.80149709756069
0,165.636929983246,36.4162103814199,0.280806643269306,0.0422782810956295,1.62377471096931
