"S","R","D","A","H","I"
1.4210854715202e-14,59.15493,0,34.741784,6.103286,0
1.57772181044202e-30,63.239437,0.0559300096351108,27.7934272,8.30087719036489,0.6103286
1.75162308040602e-46,66.9099002990365,0.213309713195244,22.23474176,9.26266476873178,1.37938345903649
1.94469227433161e-62,70.1975792978133,0.497624979214885,17.787793408,9.34929072496578,2.16771159000602
2.15904213877361e-78,73.1280588701105,0.887970819795963,14.2302347264,8.86786608019155,2.885869503502
2.39701829360241e-94,75.7264559011199,1.44771642436393,11.38418778112,7.95757073222528,3.48406916117095
2.66122490000509e-110,78.0090386685715,2.02701874966908,9.107350224896,6.92517303858707,3.93141931827638
2.95455315769144e-126,80.0054329267474,2.60698681767655,7.2858801799168,5.87090538535179,4.23079469030745
3.28021294314799e-142,81.744190952305,3.15148826068654,5.82870414393344,4.88081088326311,4.39480575981189
3.64176793515635e-158,83.2546230310059,3.65736271301711,4.66296331514676,3.98164466867327,4.44340627215701
4.04317461195219e-174,84.5634244566036,4.10058804782837,3.7303706521174,3.20838673164203,4.39723011180863
4.48882554676921e-190,85.6970232061604,4.48840108649201,2.98429652169392,2.55193341186173,4.27834577379197
4.98359747554878e-206,86.6784807768952,4.81307142256375,2.38743721735514,2.01530604558703,4.10570453759895
5.53290466281807e-222,87.5293255569493,5.08606558279596,1.90994977388411,1.57799439797293,3.89666468839776
6.1427581497165e-238,88.2677864429748,5.30481388331474,1.52795981910729,1.23464219524798,3.66479765935527
6.81983153251909e-254,88.9105264103458,5.48143040934243,1.22236785528583,0.963893212081418,3.42178211294455
7.57153399146736e-270,89.471330728377,5.62418919952904,0.977894284228665,0.750592565007107,3.17599322285823
8.40609136905907e-286,89.9617787355864,5.73820203789423,0.782315427382932,0.584250642063363,2.93345315707312
9.33263618503219e-302,90.3917806582383,5.82953062250545,0.625852341906346,0.454303471777762,2.69853290557214
1.03613075730726e-317,90.7696495301639,5.90226521852774,0.500681873525077,0.353293415590561,2.47410996219271
0,91.1024580552948,5.95949566691974,0.400545498820061,0.275472471432954,2.26202830753249
0,91.3962626830733,6.00446682021728,0.320436399056049,0.215461373730828,2.06337272392254
0,91.6561897327443,6.04004805510341,0.256349119244839,0.168831504004134,1.87858158890337
0,91.8865659539595,6.0684596892779,0.205079295395871,0.1322884809533,1.70760658041344
0,92.0910633896358,6.09122033610645,0.164063436316697,0.103578067473686,1.55007477046743
0,92.2728350170615,6.10949616334273,0.131250749053358,0.0809929703743395,1.40542510016806
0,92.4346018990211,6.12393923664032,0.105000599242686,0.0634763779072163,1.27298188718868
0,92.578747785455,6.13537791068454,0.084000479394149,0.0498424882058146,1.15203133626054
