"S","R","D","A","H","I"
0,1125.99999582,0,533.99999786,559.00000632,0
0,1235.299996238,4.05271334719682,476.755198089408,388.576591032955,114.31550129244
0,1333.26472527948,8.74970654922528,425.647040854224,268.990663287636,182.347864029435
0,1420.96328209661,13.1587368345595,380.017678074651,185.738634725367,219.121668268813
0,1499.45108020349,17.0715941573421,339.279782985048,128.004490410847,235.193052243269
0,1569.69881276741,20.4338467583454,302.908990249051,88.1076849172334,237.850665307961
0,1632.58554681483,23.1734088998865,270.437146494353,60.7202774481879,232.083620342739
0,1688.90965124336,25.3466859294912,241.446284390158,42.0048233903694,221.29255504662
0,1739.38401752608,27.0256515353503,215.563242703533,29.2738023097519,207.753285925288
0,1784.64305061993,28.3578815856403,192.454863085714,20.5797548036079,192.964449905104
0,1825.24295739938,29.3770388035823,171.823701762926,14.6797372621844,177.876564771931
0,1861.68095777908,30.1746401342164,153.40420093394,10.6492865879083,163.090914564855
0,1894.39539798775,30.7999225188529,136.959270593822,7.88580668397801,148.959602215596
0,1923.77586593709,31.2906695642956,122.277236786164,5.97993825153959,135.67628946091
0,1950.16921238695,31.6840853927813,109.169117002687,4.64602733032049,123.331557887259
0,1973.88388260898,32.0095347078588,97.4661876599993,3.69188033557968,111.948514687584
0,1995.1945408773,32.2821864971501,87.0164080076568,2.99982487329927,101.507039744599
0,2014.34686813985,32.5120197293458,77.6869952990122,2.48577943260631,91.9683373991854
0,2031.56097935293,32.707306210007,69.3578300549672,2.09536394863497,83.2785204334602
0,2047.03415079664,32.8765484101054,61.9216713353164,1.78965905344648,75.3779704044949
0,2060.94308087596,33.0239933933317,55.2827759738188,1.54507719496846,68.2050725619184
0,2073.44637344903,33.1540843888641,49.3556658511634,1.34432544716906,61.6995508637703
0,2084.68632766524,33.2691171487383,44.0640273340351,1.17690651458712,55.803621337396
0,2094.79078318385,33.3712605804147,39.3397287101706,1.03509498250845,50.463132543061
0,2103.87457880742,33.46227755531,35.121942968532,0.913431550805746,45.627769117933
0,2112.04089317115,33.5438211542454,31.3563646300871,0.807789510968865,41.2511315335522
0,2119.38242173861,33.6165648892637,27.9945105456128,0.71588585555709,37.2906169709593
0,2125.98252307582,33.681539172159,24.9930956580487,0.635425462063184,33.707416631909
