"S","R","D","A","H","I"
0,614.99999624,0,354.99999724,66.00000652,0
0,657.099996616,6.71951988041688,296.60249769402,72.2779854835631,3.300000326
0,694.318044966358,16.2966094139712,247.811386823354,70.9900592287386,6.58389956757816
0,726.856579528325,29.463293406958,207.046413690912,63.1587008015473,9.47501257225727
0,754.824592234797,43.5554851967239,172.987278638757,52.9471975746132,11.6854463551089
0,778.586584491645,56.449113165903,144.530871302681,43.2691694414419,13.1642615983287
0,798.68301472589,68.5793765435455,120.75554297339,33.9707718466061,14.0112939105679
0,815.556775598947,79.3815412034944,100.891256154268,25.8617239314499,14.3087031118414
0,829.662943918702,87.9861496995905,84.2946445168906,19.8853428675866,14.1709189972298
0,841.498034556873,94.6023207885619,70.4281754938621,15.7233749198167,13.7480942408861
0,851.48799902233,99.9819203630671,58.8427406251218,12.527886426693,13.1594535627884
0,859.94100708379,104.325800356284,49.1631097922893,10.1001802397922,12.4699025278442
0,867.114326339782,107.918555322259,41.0757782314577,8.16341881945189,11.7279212870494
0,873.211038173578,110.893313370832,34.3188127123829,6.61353564388994,10.963300099317
0,878.400603019137,113.386203590107,28.6733680211959,5.34217849797975,10.1976468715798
0,882.821922358213,115.399871504567,23.9565989817092,4.37661604619018,9.44499110932082
0,886.599742971935,117.067295776164,20.015738449218,3.59790000198468,8.71932280069825
0,889.833039097125,118.467007285619,16.7231494743217,2.94951862220627,8.02728552072766
0,892.603034458851,119.626082407136,13.9721913857957,2.42665884845289,7.37203289976521
0,894.980122772252,120.589092264693,11.6737659028323,2.0008565080109,6.75616255221133
0,897.023201268558,121.398285078579,9.75343141181642,1.64449311865677,6.18058912239074
0,898.781052633844,122.069451295428,8.14899194457262,1.35574926007052,5.64475486608451
0,900.296002240917,122.632630175942,6.80848276969043,1.11481797097143,5.14806684247958
0,901.603138999231,123.095726085605,5.68848735407635,0.923646504307254,4.6890010567802
0,902.733252490747,123.482696722387,4.75273118433079,0.76503632621796,4.26628327631754
0,903.711657569434,123.805900648249,3.97090690450838,0.633628112812497,3.87790676499668
0,904.559901747665,124.075781830856,3.31769271871675,0.524826208624507,3.52179749413764
0,905.296333389813,124.299321025191,2.77193226648784,0.436554263352164,3.1958590551551
