"S","R","D","A","H","I"
0,65.00000016,0,19.00000038,29.99999946,0
0,69.900000144,1.03915350872867,15.87450031749,25.6863460567813,1.499999973
0,74.2060847787271,2.49946463583219,13.2631450152629,21.3969882916387,2.63431727853907
0,77.9355298372712,4.20630772743125,11.0813576602521,17.3360698097783,3.4407349652671
0,81.121346080801,5.99819940499978,9.25847432514067,13.6585152298293,3.9634649592293
0,83.8093915322209,7.75348556071216,7.73545529865503,10.4516233836141,4.25004422479784
0,86.0531038229276,9.35224701098079,6.46297290202628,7.7840552925666,4.34762097149876
0,87.9125687395368,10.7381074897314,5.39981385964296,5.64744827211173,4.30206163897721
0,89.4475011166099,11.8639747542356,4.51154447973169,4.02275176073766,4.15422788868508
0,90.7163535295254,12.7457602673255,3.76939541281583,2.82854810247989,3.93994268785345
0,91.7701421498403,13.4081824418066,3.14932986740762,1.98496971675338,3.6873758241921
0,92.6523096906756,13.9127229589658,2.63126510421907,1.38581551852893,3.41788672761056
0,93.3958064257115,14.2857690129833,2.19827738754411,0.974946180558436,3.14520099320272
0,94.027648881842,14.5629700624369,1.83653994606597,0.693585758266495,2.87925535138865
0,94.5685869874141,14.7677230897426,1.53432819379729,0.503510860769837,2.62585086827614
0,95.0349559796984,14.9226501663685,1.28184688349637,0.372249955429191,2.38829701500748
0,95.4391953650917,15.0415063454694,1.07091262441238,0.280437107927088,2.16794855709945
0,95.7911251940356,15.1332539616781,0.89468864330945,0.215875788629735,1.96505641234711
0,96.0986872784643,15.205396724975,0.747463191879101,0.169216238187087,1.77923656649458
0,96.3682788781203,15.2627880665782,0.624464418311447,0.134792697141622,1.60967593984844
0,96.6051721836505,15.3092272642324,0.521705702667065,0.108535332053768,1.45535951739631
0,96.8137322388622,15.3472882099359,0.43585644308014,0.087952758384238,1.3151703497375
0,96.9976301939824,15.3787771603863,0.364134104732424,0.0714798663299978,1.18797867456886
0,97.1599894585455,15.4047772145055,0.304214032703662,0.0583297818293807,1.072689512416
0,97.3035127912404,15.4262804042581,0.25415410556457,0.0477746007110108,0.96827809822594
0,97.4305334716906,15.4440312924145,0.212331787594587,0.0393176437397025,0.873785804560648
0,97.5430769952801,15.4588011112314,0.177391539369246,0.0324052686716809,0.788325085447656
0,97.6428891846289,15.4709910480452,0.14820088219609,0.026849368953141,0.711069516176614
