"S","R","D","A","H","I"
0,132243.999082,0,78283.9993065,605.001611499994,0
0,140132.8991738,0.955947049701913,69891.9545808432,983.467468755344,123.722829551749
0,147232.813661715,4.47848360652874,62399.5370497768,1183.70116094459,312.469643957042
0,153622.384447183,10.14163063635,55710.3066780407,1266.87767716553,523.289566974505
0,159372.431839401,16.9634670825545,49738.1618021548,1275.40579610432,730.037095257406
0,164546.792308753,24.8549311218216,44406.2308569638,1237.2680321268,917.853871034998
0,169202.927584765,33.0108478334605,39645.8829090973,1172.08886180269,1079.08979650143
0,173392.633741505,40.9768732257845,35395.844261242,1092.67213493695,1210.87298908994
0,177162.572680032,48.8507164460934,31601.4097564369,1006.92970530928,1313.23714177555
0,180554.730340384,56.9358852715259,28213.7386305469,919.764591463517,1387.83055233374
0,183606.863717819,64.7012080941255,25189.2258493522,835.069868680214,1437.13935605466
0,186353.007225227,72.0981033972488,22488.9408383017,754.756624479302,1464.19720859429
0,188823.796692365,79.2536580259412,20078.1263804357,679.698051732434,1472.12521744088
0,191046.791657326,85.8387037339313,17925.751232453,610.707459211055,1463.91094727608
0,193046.82862122,92.0089765755478,16004.1107003341,547.642173913334,1442.40952795713
0,194846.24486144,97.9980606973232,14288.4700332583,490.125644877354,1410.16139972669
0,196465.120569227,103.665816462098,12756.746045693,438.091614486884,1369.37595413144
0,197921.541930658,108.82388272423,11389.2228695947,391.383223142485,1322.02809388087
0,199231.80534932,113.432006988878,10168.2981779741,349.601312092033,1269.86315362542
0,200410.581613689,117.695339673072,9078.25661329531,312.096126757228,1214.3703065857
0,201471.053918353,121.632801417258,8105.06750435005,278.488842031192,1156.75693384898
0,202425.085246376,125.439726886419,7236.20426788373,248.238550194854,1098.03220865946
0,203283.332749049,128.937928927216,6460.48317036659,221.252380348486,1038.99377130836
0,204055.405681252,132.055839210928,5767.91937450329,197.2785990753,980.340505958792
0,204749.959529205,134.877644762459,5149.59841755654,175.914479601764,922.649928873812
0,205374.775811809,137.468667003155,4597.56146719448,156.834606928738,866.359447064991
0,205936.851363928,139.812016034267,4104.70287791123,139.837562651626,811.796179475419
0,206442.485025931,141.931205583836,3664.67872939915,124.691695995597,759.213343090134
