"S","R","D","A","H","I"
0,21247.99996193,0,14778.00012038,814.99991769,0
0,22807.299965737,3.34406206064694,13193.7985074753,669.889981559484,166.667483167605
0,24210.3355629572,8.71988372867874,11779.4233074739,555.528009760411,286.993236079759
0,25472.5300182886,14.6177859938287,10516.6691289127,465.283676337028,371.899390467787
0,26607.9152378604,20.8208488825758,9389.28219829327,393.121751731828,429.859963231931
0,27629.1416291861,27.2883770104043,8382.75114663623,334.551482029369,467.267365137896
0,28547.5986285664,33.8748709599291,7484.12022371683,286.449870057682,488.956406699113
0,29373.5512786138,40.4337607045714,6681.82253573438,246.552660491237,498.639764455998
0,30116.252774682,46.8294164876484,5965.53115990366,213.190841845866,499.195807080856
0,30784.044555565,52.7987416450225,5326.02621956199,185.256729697732,492.87375353025
0,31384.460225844,58.3403845020118,4755.07620882494,161.651801428629,481.471379400411
0,31924.2801648094,63.6152468579955,4245.33203923891,141.390514241168,466.382034852525
0,32409.5906236427,68.5913734260155,3790.2324446325,123.927366769232,448.658191529591
0,32845.8724239358,73.3015177202499,3383.91952656789,108.771012895121,429.13551888094
0,33238.0550297702,77.6961660832657,3021.16335331981,95.6198116968294,408.465639129898
0,33590.5799101848,81.7872298883159,2697.29464184393,84.1648913739974,387.17332670891
0,33907.4431961775,85.5873801922069,2408.14465623826,74.1570530680004,365.667714324001
0,34192.2401385406,89.0616514844352,2149.99154908952,65.4406006414815,344.266060244007
0,34448.2099595381,92.2296333404862,1919.51245502712,57.8258950435439,323.22205705079
0,34678.2660002502,95.1634467024762,1713.74071984822,51.1045863169901,302.725246882115
0,34885.0230555549,97.8087863875869,1530.02771468049,45.2368332812631,282.903610095728
0,35070.8398713607,100.208331390797,1366.00874366674,40.0788720896079,263.864181492174
0,35237.8350510855,102.390529831201,1219.57260634566,35.5279200523188,245.673892685281
0,35387.9124929939,104.370055538003,1088.83442294541,31.5110654552745,228.371963067452
0,35522.7842381407,106.157662488259,972.111372805662,27.967946919094,211.978779646311
0,35643.9900480778,107.768968702064,867.901033640895,24.8396027526255,196.500346826634
0,35752.9141463998,109.221917118055,774.862042834591,22.071882740675,181.930010906883
0,35850.800540048,110.524053529083,691.796831842723,19.6278647435205,168.250709836663
