"S","R","D","A","H","I"
2.27373675443232e-13,687.9999986,0,347.00000012,58.0000012799999,0
2.52435489670724e-29,728.49999874,3.5015422743443,289.91850010026,68.1799588213956,2.90000006399999
2.80259692864963e-45,764.599844638566,8.97632603362532,242.226906833767,71.177924495372,6.01899799866978
3.11150763893057e-61,796.542227571347,17.2741457676845,202.380580659613,67.827051577785,8.9759944235714
3.45446742203778e-77,824.460590237444,27.0269823620943,169.088975141106,60.9537046992525,11.4697475601035
3.83522926976385e-93,848.61183297749,36.7191146971099,141.273838730394,53.0247555559504,13.3704580390558
4.25795984000815e-109,869.37873821003,46.6511881976579,118.034292259245,44.2511313201203,14.6846500129477
4.7272850523063e-125,887.075745569261,56.2667659442696,98.6176511825988,35.6110957262118,15.428741577659
5.24834070903679e-141,902.041494417908,64.4328808786842,82.3950475630613,28.4641549341431,15.6664222062037
5.82682869625016e-157,914.694056888249,70.9601038119596,68.8410622389377,22.9817893285636,15.5229877322905
6.46907937912351e-173,925.428640818228,76.4087101167289,57.5167075006325,18.5261631389213,15.1197784254896
7.18212087483074e-189,934.544905724732,80.8715929207722,48.0552091167784,14.9941834978305,14.5341087398867
7.97375596087805e-205,942.303255860182,84.5959015937543,40.1501272170684,12.1203082882061,13.8304070407896
8.8526474605089e-221,948.913340114788,87.6948973839481,33.5454312898606,9.79294946028229,13.0533817511209
9.82841303954641e-237,954.552516364915,90.3029116400292,28.0272078426786,7.87967310335484,12.2376910490229
1.09117304520305e-252,959.36697356442,92.4013907417702,23.4167321525579,6.40699794196336,11.4079055992884
1.21144543863478e-268,963.490137133801,94.1298086949842,19.5646797134622,5.22790952129486,10.5874649364577
1.34497461904945e-284,967.028142550923,95.576248591131,16.3462899005976,4.25920503847214,9.79011391887668
1.49322178960515e-300,970.067703436717,96.7691181358646,13.6573252119493,3.48179043655633,9.02406277891262
1.65780921169162e-316,972.684021279459,97.7559243825986,11.4106952145837,2.85361310050962,8.29574602284917
0,974.940026713253,98.5834745154313,9.53363585178465,2.33401084394101,7.60885207558974
0,976.887676590385,99.2678871496917,7.96535275416607,1.91441609552958,6.96466741022781
0,978.572120216377,99.8414573665677,6.65505222610575,1.56744871696794,6.36392147398151
0,980.030762458083,100.311074135165,5.56029613491136,1.29196550940932,5.80590176243176
0,981.296578798758,100.702201035158,4.64562742071844,1.06568288370611,5.28990986165905
0,982.396700815366,101.028123445435,3.88142171001026,0.879551009510346,4.81420301967845
0,983.354218389286,101.299813973392,3.24292783871357,0.726279530422392,4.37676026818612
0,984.188815153018,101.524159425709,2.70946620924519,0.602160994138609,3.97539821788863
