"S","R","D","A","H","I"
0,863.00000255,0,488.00000515,83.9999923000001,0
0,920.200002295,0.603045716611069,407.724004302825,102.272948070564,4.19999961500001
0,971.619697493839,2.12403611307883,340.65340559501,111.709213741044,8.89364705702821
0,1017.74532413315,4.81779566491866,284.615920374631,114.231216788926,13.5897430383776
0,1058.98901215334,8.57004677615853,237.796601473004,111.702010023511,17.9423295739861
0,1095.73310626039,14.1329295295553,198.679060530695,104.721706561596,21.733197117763
0,1128.2465026814,20.1556388845183,165.996355073396,95.8055406266235,24.7959627340665
0,1156.9062885248,26.5036214902595,138.689954663822,85.7934918291228,27.1066434919911
0,1182.0652975233,32.8066650088806,115.875457121623,75.5669266119498,28.6856537342481
0,1204.07810127008,39.0200915892335,96.8139444251163,65.4924280241491,29.5954346914208
0,1223.26828198415,44.8098403006495,80.8880505671847,56.1233145245308,29.9105126234861
0,1239.96046975567,50.2044408830895,67.5819662488828,47.5274960249945,29.7256270873641
0,1254.44397869179,55.0170627557256,56.4647328009416,39.9447865716622,29.1294391798774
0,1266.99787454704,59.3286325224801,47.1762842551867,33.2834740848191,28.2137345904728
0,1277.86522384009,63.006731923001,39.4157854952085,27.6557239060349,27.0565348356664
0,1287.27802826378,66.1624704950789,32.9318887812467,22.8939449124926,25.7336675474015
0,1295.43397838789,68.8691069142042,27.5145930767316,18.8773235828839,24.304998038286
0,1302.50366985768,71.1592261749096,22.9884425156093,15.5302970381951,22.8183644136016
0,1308.63738025442,73.0993423916143,19.2068437217915,12.743390808018,21.3130428241512
0,1313.96370798982,74.7307187485001,16.0473179295568,10.439347249985,19.818908082137
0,1318.59426531599,76.0832774023419,13.4075341301447,8.55593851510189,18.3589846364225
0,1322.62651104416,77.2006362845993,11.2019947657359,7.01997480697348,16.9508830985354
0,1326.14379631128,78.1282635648555,9.35926662677237,5.7618799680613,15.6067935290305
0,1329.21659032367,78.9044904330794,7.81966726666831,4.72504380205496,14.3342081745305
0,1331.90448224799,79.5556462466801,6.53333200130137,3.86949995684614,13.1370395471802
0,1334.25846939852,80.1028574026484,5.4585988870873,3.16326372143488,12.0168105903045
0,1336.32233671841,80.5550841521864,4.56065937016144,2.58862704189876,10.9732927173458
0,1338.13459463135,80.9291597313395,3.81043090376988,2.12041993583625,10.0053947977062
