"S","R","D","A","H","I"
0,55.031156,0,43.956285,1.012559,0
0,59.5280404,0.0125030164663071,35.165028,5.19317268353369,0.1012559
0,63.5739860583534,0.138514545629926,28.1320224,7.54502941766333,0.610447578353369
0,67.202735997955,0.381491036437698,22.50561792,8.6062492833229,1.30390576228437
0,70.4443132945158,0.730686210429163,18.004494336,8.78636604466685,2.03414011438822
0,73.3268133440213,1.17233267852512,14.4035954688,8.38789580123752,2.70936270741608
0,75.8768987417666,1.67893765416531,11.52287637504,7.64407121222983,3.27721601679823
0,78.1213151021734,2.21808638881617,9.218301100032,6.728395872637,3.71390153634139
0,80.0873749530745,2.757837335794,7.3746408800256,5.76479586113498,4.01535096997095
0,81.8028537241876,3.25834596646422,5.89971270402048,4.84879214624032,4.19029545908735
0,83.2967337551224,3.70922388571851,4.71977016321639,4.01812706814001,4.25614512780265
0,84.5961379910383,4.11827432425812,3.77581613057311,3.27742823229404,4.23234332183639
0,85.7246967595087,4.47936390737729,3.02065290445849,2.63843461577337,4.13685181288215
0,86.7042906928201,4.79448268084272,2.41652232356679,2.09769420959912,3.98701009317127
0,87.5544133554538,5.06168115189434,1.93321785885343,1.65260912898436,3.79807850481406
0,88.292803904719,5.28532904858316,1.54657428708275,1.291761192384,3.58353156723109
0,88.9349906093888,5.47042135157295,1.2372594296662,1.00297407962569,3.35435452974638
0,89.4944494132926,5.6198977103355,0.989807543732958,0.77662884790462,3.11921648473431
0,89.9830147009298,5.73975857448931,0.791846034986366,0.600422968543185,2.88495772105134
0,90.4107373733879,5.83719786089708,0.633476827989093,0.462083691925411,2.65650424580053
0,90.7859438499594,5.9138191128102,0.506781462391275,0.356393384426117,2.43706219041301
0,91.1159675536825,5.97448927789689,0.40542516991302,0.275122688693338,2.22899530981433
0,91.4069218705245,6.02266161873938,0.324340135930416,0.212468327103479,2.03360804770223
0,91.6639635215981,6.06080176892211,0.259472108744333,0.164268525093093,1.85149407564235
0,91.8914869925461,6.09086975251034,0.207577686995466,0.127294047360675,1.68277152058743
0,92.0932513180404,6.11456335206313,0.166062149596373,0.0988994070352981,1.52722377326475
0,92.2724698510301,6.13327748729121,0.132849719677098,0.0770116053597942,1.38439133664181
0,92.431895117198,6.14798593845341,0.106279775741679,0.0601858050933426,1.2536533635136
