"S","R","D","A","H","I"
0,59.041854,0,37.263923,3.694223,0
0,63.1376686,0.0717762478397626,29.8111384,6.60999445216024,0.3694223
0,66.816724115216,0.283752933263752,23.84891072,8.0571327163042,0.993479515216024
0,70.1066764103681,0.6484486059563,19.079128576,8.46590157235081,1.69984483532484
0,73.0311639087356,1.14805876146068,15.2633028608,8.18102395997627,2.37645050902744
0,75.613241641716,1.75238216626053,12.21064228864,7.46682604926116,2.95690785412232
0,77.8766792609183,2.41330368595343,9.768513830912,6.53360354858003,3.40789967363621
0,79.8476809662312,3.09111809120926,7.8148110647296,5.5259198166994,3.72047006113059
0,81.5538010604871,3.73693867106297,6.25184885178368,4.55639637997877,3.90101503668747
0,83.0247270873321,4.32581354274532,5.00147908142695,3.68142711747903,3.9665531710166
0,84.2896730243244,4.83638837476147,4.00118326514156,2.93471477010976,3.93804056566284
0,85.3770668844158,5.28078128500387,3.20094661211325,2.30349723235957,3.83770798610754
0,86.3112820674738,5.65172730412291,2.56065945925534,1.79216155016923,3.68416961897871
0,87.1149811303141,5.95793309207868,2.04844930604605,1.38378025862888,3.49485621293225
0,87.8076897080749,6.20420647467658,1.63869683814217,1.06576517479005,3.28364180431634
0,88.4065000897997,6.4026481754308,1.31090738707144,0.81819056418027,3.06175378351778
0,88.9255852632767,6.56129265530054,1.04868584443402,0.62713235169377,2.83730388529501
0,89.376897471419,6.68618269789916,0.838916624593216,0.481803190587303,2.61620001550138
0,89.7705894544872,6.78440098111747,0.671107659890948,0.371221530337049,2.4026803741674
0,90.1150904109267,6.86131755636658,0.536865616869486,0.287265359101079,2.19946105673618
0,90.4174496141974,6.92188022290715,0.42947608528785,0.223019812697266,2.00817426491039
0,90.6835166304869,6.96983208021203,0.343567742165572,0.173486103216222,1.82959744391928
0,90.918181759417,7.00800573594009,0.274843693281863,0.135038419443853,1.66393039191719
0,91.1255630098813,7.03825047913254,0.219866554585939,0.105329616385011,1.51099034001522
0,91.3091816609799,7.062198521242,0.175886523893841,0.0823552065844776,1.37037808729977
0,91.4720436427577,7.08108895558542,0.140703843500521,0.0646296417524528,1.24153391640388
0,91.6167303829234,7.09609813640802,0.11255877447307,0.0508071622205931,1.12380554397491
0,91.7454475309903,7.10791595668275,0.0900435794480089,0.040121573914626,1.01647135896435
