"S","R","D","A","H","I"
7.27595761418343e-12,18601.00015572,0,14418.9999228,255.999921479996,0
8.07793566946316e-28,20068.500140148,5.61299365042662,12873.2831310758,276.251751183071,52.3519839426592
8.96831017167883e-44,21388.6888267682,17.048579116287,11493.2671794245,273.385146025711,103.610268665331
9.95682444457783e-60,22575.7150861797,30.851005647003,10261.1889377902,259.088466222023,149.156504161056
1.10542957505209e-75,23642.658476997,44.9760876424041,9161.1894836591,239.951506614105,187.224445087354
1.22727336632443e-91,24601.4950205331,59.2478612510288,8179.10997101084,218.575063523831,217.572083681203
1.36254714880261e-107,25463.0207323547,72.7588488543154,7302.30938211848,197.397560868816,240.513475803706
1.51273121673801e-123,26237.0427742338,85.1865774930108,6519.50181635538,177.438902496819,256.829929421009
1.67946902689177e-139,26932.4198390611,96.7515815124601,5820.61122164209,158.784165744847,267.433192039507
1.86458518280005e-155,27557.1026970038,107.767627235033,5196.64169868205,141.326742348791,273.161234730378
2.07010540131952e-171,28118.2156645799,117.853499883854,4639.56170858334,125.622696885274,274.746430067668
2.29827867994584e-187,28622.2087481335,127.060377906515,4142.2006934232,111.568551962847,272.96162857394
2.55160190748098e-203,29074.8818355295,135.545223674186,3698.15677908824,98.9349271151366,268.481234592948
2.83284718736285e-219,29481.4391296091,143.157182180562,3301.71437236998,87.8240121116366,261.865303728699
3.14509217265485e-235,29846.5794984302,150.066490237648,2947.77059165192,77.9446358476209,253.638783832658
3.49175374464977e-251,30174.5148995634,156.45645909258,2631.76958422683,69.0444736369825,244.214583480231
3.87662540363129e-267,30469.0177636978,162.279754235261,2349.64388479772,61.1458772782736,233.912719990971
4.30391878095825e-283,30733.4880119045,167.483708952774,2097.7620603474,54.2404389000694,223.025779895281
4.77830972673648e-299,30970.9908398188,172.099961110045,1872.88196747816,48.2118599322293,211.815371660817
5.30498947741318e-315,31184.2817597259,176.275493127106,1672.1090205645,42.8405667316468,200.493159850876
0,31375.8260344406,180.048328929286,1492.85893355999,38.061963307745,189.20473976241
0,31547.8385981036,183.532507551122,1332.82445588236,33.7365011803322,178.067937282603
0,31702.3014875381,186.66546698465,1189.94567421177,29.9271132197458,167.160258045721
0,31841.0047920859,189.444665431427,1062.38349793627,26.602717651881,156.564326894587
0,31965.5598463341,191.932468686414,948.495986957498,23.6635480570377,146.348149964938
0,32077.4106148321,194.175783466898,846.817217155654,21.0438539992792,136.552530546108
0,32177.8519750022,196.183997870398,756.038411476568,18.7248700165194,127.20074563435
0,32268.0483777149,197.982574948853,674.99109376628,16.6680465806663,118.309906989293
