"S","R","D","A","H","I"
0,71779.0004778,0,42460.0005368,644.998985399999,0
0,76089.50043002,0.926206019588994,37908.288479255,753.38259219107,131.9022925143
0,79968.857766416,3.16886027447652,33844.5199542789,794.674615664638,272.778803365944
0,83460.055103747,7.0077417003134,30216.3874151802,792.537857439727,408.011881932768
0,86601.7488192023,12.2270978415402,26977.1906842729,763.548713097401,529.284685585915
0,89428.7512274979,19.8625253390138,24085.2358429188,717.648475388533,632.501928855742
0,91972.2898522142,28.1558404920834,21503.2985605579,664.244897548671,716.010849187123
0,94260.6452829436,37.0065619490047,19198.1449548661,607.955354424197,780.247845817114
0,96319.2800984543,45.9944242120398,17140.1038157045,552.07173041403,826.549931215151
0,98171.1526461877,55.1361399988475,15302.684686661,498.232920189222,856.793606963305
0,99836.923767569,64.0113050770706,13662.2368882509,447.82516065734,873.00287844567
0,101335.230260304,72.6909636312876,12197.6450938304,401.150846278369,877.282835955529
0,102682.838137911,80.8854960073159,10890.0575397718,358.628925886157,871.589900423903
0,103894.865774519,88.6992897310332,9722.64337150825,320.021038516461,857.770525725232
0,104984.909268094,95.8395705134274,8680.37600208257,285.437383780664,837.437775529325
0,105965.234384233,102.417810106589,7749.83969465932,254.442168041285,812.065942959538
0,106846.869164799,108.495552520807,6919.05687939184,226.685631260043,782.892772028027
0,107639.732693067,114.053397776634,6177.33398192104,201.919220817154,750.960706417903
0,108352.754083983,119.152943279035,5515.1237790591,179.812077245761,717.157116433221
0,108993.963381257,123.807889548486,4923.90250994397,160.113244664202,682.212974586657
0,109570.586254176,128.003518307987,4396.06016087797,142.615230976047,646.734835661821
0,110089.127276928,131.770714417201,3924.80251163185,127.073330192949,611.22616683024
0,110555.437477793,135.167593079109,3504.06368238492,113.241200571037,576.090046171674
0,110974.776970706,138.254454582548,3128.42805563326,100.901652006888,541.638867071284
0,111351.873828177,141.068856927818,2793.06056806937,89.8873786260809,508.109368199564
0,111690.979559667,143.642499703357,2493.64447517234,80.0530651489992,475.680400308641
0,111995.91735373,145.959939709311,2226.32578743386,71.3137070264162,444.483212100747
0,112270.129624386,148.046989349946,1987.66366302095,63.5411792657609,414.618543977575
