"S","R","D","A","H","I"
0,56.365732,0,35.074914,8.559354,0
0,60.7291588,0.186999177027674,28.0599312,10.1679754229723,0.8559354
0,64.6375430022972,0.559440613250753,22.44794496,10.5679320221548,1.78713940229723
0,68.1178446407424,1.08698774112008,17.958355968,10.1715929858545,2.66521866428299
0,71.1973614025562,1.7432246998283,14.3666847744,9.27687302677538,3.41585609644014
0,73.9033027923177,2.49419683875434,11.49334781952,8.10719475993426,4.00195778947366
0,76.2635528292105,3.27572804529462,9.194678255616,6.85355938335913,4.41248148651972
0,78.30962474176,4.04075601838898,7.3557426044928,5.63728735915454,4.65658927620366
0,80.0745866657451,4.74727268112588,5.88459408359424,4.53888748503602,4.75465908449875
0,81.592400731058,5.39966868685153,4.70767526687539,3.56717339066258,4.73308192455248
0,82.8931937892671,5.96061215183589,3.76614021350032,2.76356277423325,4.61649107116349
0,84.0078131951568,6.44054746122689,3.01291217080025,2.10752893134564,4.43119824147047
0,84.9629771295184,6.83849735064416,2.4103297366402,1.58936447273926,4.19883131045798
0,85.7828296815021,7.15816821576004,1.92826378931216,1.19285368673955,3.93788462668611
0,86.4887298917759,7.41311108007076,1.54261103144973,0.89216646401214,3.66338153269145
0,87.0985457945912,7.6174135609555,1.23408882515978,0.663691793469937,3.38626002582352
0,87.6269498590366,7.77678436984159,0.987217911458741,0.495190493590001,3.11385736607309
0,88.0865764361488,7.90057496705235,0.789731812520685,0.371260210366583,2.85185657391162
0,88.4878612958287,7.99596968183027,0.631751438530571,0.28074346754327,2.60367411626724
0,88.8394781980628,8.0703630850234,0.505373943100453,0.213515855201206,2.37126891861219
0,89.1484940697542,8.12820782991796,0.404277389472918,0.163629222340711,2.15539148851427
0,89.4208238797869,8.17363944831793,0.323404500509736,0.126009736023038,1.95612243536236
0,89.6613775469765,8.20927551007224,0.258709672302754,0.0976103498076278,1.77302692084093
0,89.8743122412716,8.23733282261584,0.206956595958019,0.0759894356053553,1.60540890454921
0,90.0631477348828,8.25950870895245,0.165556363738917,0.0593893751317643,1.45239781729403
0,90.2308820904993,8.27714911431266,0.132437960952994,0.0464964117689847,1.31303442246605
0,90.3800789700181,8.29110375804668,0.105944665038954,0.0365485341296355,1.18632407276662
0,90.5129606972116,8.30217683775457,0.0847511692980525,0.0288158684108999,1.07129542732484
