"S","R","D","A","H","I"
0,6397.00005072,0,3796.99998624,989.999963039999,0
0,6875.700045648,5.21843011763007,3389.96158771507,710.664944077617,202.45499244168
0,7306.00819807144,11.3856235939729,3026.55770551202,512.507998561189,327.540474261385
0,7692.6688159049,17.6462608060949,2702.11071948113,371.979891266871,399.594312541009
0,8040.0373082338,23.5539774835303,2412.44445035275,272.259494878938,435.704769050983
0,8352.07817966206,28.9497413580758,2153.83040527494,201.330314856295,447.811358848628
0,8632.37538756005,33.7163075348023,1922.93978582946,150.766246723806,444.202272351877
0,8884.16621805056,37.8864925547631,1716.80064078855,114.532906034419,430.613742571708
0,9110.36094699003,41.4454575262142,1532.75961209601,88.4596357891647,410.974347598576
0,9313.5803065384,44.4771662420612,1368.44778167932,69.5278371826083,387.966908357603
0,9496.17455926036,47.0290603322711,1221.7501794833,55.6575406983854,363.388660225686
0,9660.2541973011,49.2533541761857,1090.77856024269,45.2821270040921,338.431761275937
0,9807.70344215337,51.1846588246823,973.838018894425,37.4279171281864,313.845962999337
0,9940.21463205556,52.8749555862311,869.43447699707,31.3631720770592,290.112763284076
0,10059.3056732914,54.3482473841311,776.223863850933,26.6093747399347,267.512840733617
0,10166.3402812238,55.653678515397,693.006204323437,22.7988889317906,246.200947005543
0,10262.5408852499,56.8164301434404,618.710170604863,19.6913382981049,226.241175703682
0,10349.0051537106,57.8466751133147,552.379290144478,17.1268274581725,207.64205357346
0,10426.7199708282,58.7629442223632,493.159632210706,14.978896729314,190.378556009431
0,10496.5716793231,59.5767921762531,440.288814554555,13.1604138761702,174.402300069891
0,10559.3568321732,60.3036854336255,393.086188650229,11.6013707750363,159.651922967917
0,10615.7907804125,60.9564785948573,350.944077159648,10.250781788218,146.057882044767
0,10666.5160545118,61.5459729228496,313.319950813705,9.07085882813067,133.547162923541
0,10712.1098517683,62.0763530569484,279.729443996984,8.03802556886322,122.046325608893
0,10753.0912312858,62.5529828295395,249.740119119918,7.13121340707473,111.484453357682
0,10789.9268098742,62.9792913214471,222.965899502175,6.33458614011398,101.793413162011
0,10823.0361997547,63.3623323647566,199.062099097274,5.63072140481517,92.9086473784713
0,10852.7963465427,63.7032234606796,177.720985072098,5.01095313237284,84.7684917921109
