"S","R","D","A","H","I"
0,53.312589,0,32.594321,14.09309,0
0,57.9813301,0.388796707953085,26.0754568,14.1451073920469,1.409309
0,62.1443174192047,1.04160608858024,20.86036544,13.2708222130104,2.68288883920469
0,65.8257250684262,1.87462534072584,16.688292352,11.8696750622627,3.74168217658526
0,69.055690027511,2.83542519208948,13.3506338816,10.2037694336465,4.55448146515301
0,71.866578505551,3.86916448298839,10.68050710528,8.4643396441783,5.11941026200236
0,74.293004206697,4.88789463963281,8.544405684224,6.82079226922623,5.45390320021995
0,76.3749143220641,5.8362139300297,6.8355245473792,5.36275509340649,5.59059210712058
0,78.1538014968547,6.67155225769929,5.46841963790336,4.13841820179353,5.56780840574917
0,79.6712661213993,7.40869058150879,4.37473571032269,3.12043820141565,5.42486938535361
0,80.9632704511085,8.01545779772927,3.49978856825815,2.32705691594431,5.19442626695981
0,82.0653976262247,8.51385884534243,2.79983085460652,1.71322334196811,4.90768933185826
0,83.007471979068,8.91183068827292,2.23986468368522,1.25258991610465,4.58824273286925
0,83.8155417123339,9.22113902732593,1.79189174694817,0.916750062199225,4.25467745119279
0,84.5118736383679,9.46118919087331,1.43351339755854,0.672539060906827,3.92088471229343
0,85.1145673554438,9.64939377649091,1.14681071804683,0.493178002863715,3.59605014715477
0,85.6381712422503,9.79392856011039,0.917386005441975,0.364947456840501,3.28556673535682
0,86.0949612620143,9.90509907192273,0.733858752570897,0.272755363650841,2.99332554984129
0,86.4949552286206,9.99040839479544,0.587046963361353,0.206484195239372,2.7211052179833
0,86.846418866279,10.0569263379973,0.469605541917268,0.157554599231911,2.46949465457453
0,87.1560843458513,10.1087708322282,0.375658812263824,0.121320094097262,2.23816591555943
0,87.4295988280434,10.149641994375,0.300506554192941,0.0938934023614968,2.02635922102721
0,87.6716747458016,10.1818364594827,0.240388847978082,0.0730978639740038,1.83300208276369
0,87.8863236252731,10.2072949456232,0.192297962975966,0.0571718122426537,1.6569116538851
0,88.0769617681835,10.2274985739361,0.153827878771138,0.0448645090474075,1.4968472700619
0,88.2465157339716,10.2436238655682,0.123053910301616,0.0352391628835421,1.35156732727508
0,88.3975017740176,10.2564173993699,0.0984364145269568,0.0277836415877027,1.21986077049789
0,88.5321098566788,10.2665972736623,0.0787437610163908,0.0219626055785098,1.10058650306405
