"S","R","D","A","H","I"
0,869.99999826,0,338.99999794,173.0000038,0
0,921.199998434,2.87031912730064,283.23449827887,166.045183969829,8.65000019
0,966.99296667787,7.42223376789608,236.642423311996,154.855116872747,16.0872593694915
0,1007.75144663329,13.4206253498353,197.714744677173,140.891894063519,22.2212892761797
0,1043.83423943498,20.5443338763843,165.190669177778,125.38700245912,27.0437550517377
0,1075.59638210384,28.4899002374974,138.016804098033,109.288183891105,30.6087296695199
0,1103.38775386971,36.7988061233016,115.313039823907,93.4881342859586,33.0122658971232
0,1127.56909787041,45.1403229521736,96.3440447728741,78.5610883828348,34.3854460217088
0,1148.49815578815,53.0461046900079,80.4954494077363,65.0853342754257,34.8749558386796
0,1166.54372974033,60.2969656922933,67.2539479801637,53.2636296186254,34.641726968583
0,1182.05966019707,66.6699726473119,56.1906735374268,43.2389578655336,33.8407357526559
0,1195.38669691263,72.3251154899095,46.9473077405201,34.72226978627,32.618610070667
0,1206.81551567238,77.1580041861359,39.2232522905908,27.7112152554268,31.0920125954674
0,1216.61816368653,81.2538628470402,32.7700052312795,21.9904063146863,29.3675619204664
0,1225.03096103317,84.6415610359461,27.3784854683175,17.4194316618687,27.5295608006969
0,1232.26370882626,87.4511217062265,22.8740111955607,13.7642993180878,25.6468589538658
0,1238.49222577301,89.76450009655,19.1106403157366,10.8629140817853,23.7697197329176
0,1243.86655318605,91.6404561570131,15.9664420094511,8.5912745617912,21.93527408569
0,1248.51585225175,93.1597716654209,13.3395462543056,6.81409100038445,20.1707388281413
0,1252.54828986003,94.384842059422,11.1448433010578,5.42818088194211,18.4938438975471
0,1256.05497666809,95.3780676383826,9.31122617195788,4.34034287189599,16.9153866496779
0,1259.11167223744,96.1882472975618,7.77928683996161,3.4803692683909,15.4404243566469
0,1261.78168028394,96.8533249621268,6.49939144649461,2.79560526095587,14.069998046484
0,1264.11817975933,97.3972186256037,5.43007219604925,2.25211754224915,12.8024118767657
0,1266.16663992084,97.8420763670812,4.53668382602343,1.82015691792342,11.6344429681334
0,1267.96576829205,98.2047903252475,3.79028112227993,1.47745690699917,10.5617033534268
0,1269.54871243032,98.5028918106702,3.16668111264525,1.20258399387552,9.57913065249181
0,1270.94355200622,98.7458578796788,2.64567955401477,0.983813380765475,8.68109717932251
