"S","R","D","A","H","I"
0,17917.00002834,0,13323.99989499,148.000076670002,0
0,19264.200025506,0.119253334159664,11895.6671062471,198.747599233755,30.2660156790154
0,20476.668097622,0.43446720364758,10620.4515924574,223.562544562567,67.8832981544167
0,21567.8578411394,0.957401593430239,9481.93918174595,231.432066819176,106.81350870202
0,22549.8763168661,1.99113816878706,8465.47530146279,228.197228005951,143.46001549634
0,23433.5895713626,3.01042570411856,7557.97634914598,218.64330671334,175.780347073923
0,24228.829571656,3.98703878204235,6747.76128451753,205.507236455055,202.914868589408
0,24944.4479106122,5.04356298392393,6024.40127481725,190.457640001135,224.649611585526
0,25588.3987632526,6.14817107342438,5378.58545815684,174.734369709973,241.133237807206
0,26167.84406982,7.16158801114474,4802.00109704243,159.240152494295,252.753092632175
0,26689.2435040369,8.37987557075636,4287.22657943948,144.107646398876,260.042394554041
0,27158.3811660761,9.48238991844231,3827.63589012357,129.992385094697,263.508168787207
0,27580.4948104766,10.4769136181781,3417.31332270232,116.974158542516,263.740794660352
0,27960.2976380672,11.3718396774425,3050.97733450863,105.065257130512,261.287930616261
0,28302.0306902927,12.1756551329325,2723.91256424931,94.2361076872432,256.644982637824
0,28609.5100557501,12.896620767939,2431.90913736178,84.4324177240661,250.251768396083
0,28886.1693880983,13.5425819939862,2171.2084778366,75.5865310900456,242.493020981046
0,29135.0981910891,14.1208666103897,1938.45492901252,67.6248487971467,233.701164490856
0,29359.0762853192,14.6382393378061,1730.65256062237,60.4725850998892,224.160329620787
0,29560.6048328535,15.1008927387905,1545.12660612366,54.0567279724697,214.110940311636
0,29741.9342602942,15.5144607878699,1379.4890339472,48.3077978198636,203.754447150842
0,29905.089388186,15.884045896866,1231.60780950806,43.1608093191388,193.25794708992
0,30051.8920447777,16.2142532989103,1099.5794523288,38.5557117078748,182.758537886692
0,30183.9814149701,16.5092288009424,981.704535039149,34.4374940475621,172.367327142283
0,30302.832350593,16.7726973415409,876.465808882952,30.7560812217629,162.173061960781
0,30409.7718457995,17.0080007530735,782.5086741707,27.4661049021608,152.245374374554
0,30505.9938611443,17.2340165031537,698.623744299601,24.5107226634016,142.63765538959
0,30592.5710733795,17.4494462269426,623.731278910684,21.861868847564,133.386332635297
