"S","R","D","A","H","I"
0,14042.0000357,0,9404.999884,138.000080300002,0
0,14996.30003213,0.0542923324313965,8396.7838964352,163.64076268102,28.2210164213503
0,15855.1645996838,0.182224820045298,7496.64866273735,174.141062011369,58.8634507474838
0,16628.1299172334,0.384884329400318,6693.0079260919,174.888319491261,88.5889528540604
0,17323.7784370771,0.78405932074043,5975.51747641485,169.425308282694,115.494718904617
0,17949.8221874373,1.17076522633362,5334.94200294318,160.472321835207,138.592722557966
0,18513.2228921709,1.53703632931656,4763.03622022767,149.653811154595,157.55004011747
0,19020.2468993209,1.93358341657728,4252.43873741927,137.981539356399,172.399240486837
0,19476.5288510472,2.34955617722443,3796.57730476792,126.167746771147,183.376541236537
0,19887.1410103247,2.72991391329421,3389.5842176968,114.704666737592,190.840191327583
0,20256.6539179009,3.19720850803593,3026.2207895597,103.71480748867,195.213276542662
0,20589.16880526,3.61973158676129,2701.8099209189,93.4999152144748,196.901627019829
0,20888.3899515754,4.00064028238121,2412.1758973964,84.1013137666634,196.332196979206
0,21157.6508923896,4.34326007677672,2153.5906411955,75.517510391573,193.897695946568
0,21399.9514771429,4.65091037050944,1922.72572445935,67.7206308002139,189.951257226988
0,21617.9912383916,4.92679700725661,1716.6095267973,60.6674373009089,184.805000502933
0,21814.1994348517,5.17394968494497,1532.58898552463,54.3066385580343,178.730991380676
0,21990.762096398,5.39518914606312,1368.29544627639,48.5836683517721,171.963599827726
0,22149.6463678436,5.59311383613213,1221.61417443556,43.4437438617785,164.702600022891
0,22292.6224196757,5.77009902129809,1090.65713493607,38.833760726637,157.116585640336
0,22421.283167806,5.92830362619499,973.738690070924,34.7034073520189,149.346431144899
0,22537.0620206627,6.06968161138035,869.353902495321,31.0057603966544,141.508634833897
0,22641.2488504353,6.19599577671731,776.159164147822,27.6975402885025,133.698449351623
0,22735.0043658141,6.30883260570237,692.954901751176,24.7391484235327,125.99275140546
0,22819.3730459721,6.40961726133697,618.67013628345,22.0945683655409,118.452632117526
0,22895.2947796488,6.49962817949768,552.348697673864,19.7311863613138,111.125708136527
0,22963.615338866,6.58674875349104,493.136917283226,17.6128301635522,104.048164933763
0,23025.095130104,6.67043071803316,440.272639750464,15.7166272186477,97.2451722088329
