"S","R","D","A","H","I"
7.27595761418343e-12,22609.00013104,0,18059.0001294,415.999739559996,0
8.07793566946316e-28,24456.500117936,1.02734785700332,16123.0753155283,418.325271938654,85.0719467400192
8.96831017167883e-44,26119.1473713567,3.0574674165521,14394.6816417037,405.001249345589,162.112270177472
9.95682444457783e-60,27615.3268874794,5.6659604227788,12851.5717697131,382.711583733897,228.723798650898
1.10542957505209e-75,28961.6276026892,8.7716347687327,11473.8832759998,355.601548882905,284.11593765939
1.22727336632443e-91,30172.9876789434,12.3464953496646,10243.8829888126,326.357976254328,328.424860640005
1.36254714880261e-107,31262.8542615141,16.2887134822722,9145.73873241192,296.795711871728,362.322580720015
1.51273121673801e-123,32243.3399640144,20.47541002297,8165.31554029736,268.084039939455,386.785045725781
1.67946902689177e-139,33125.3584266107,24.7765426306818,7289.99371437749,240.94158906032,402.929727320822
1.86458518280005e-155,33918.7449296866,28.9603280661768,6508.50638819622,215.879044499476,411.909309551575
2.07010540131952e-171,34632.3744039113,32.975146250124,5810.79450338159,192.990303260451,414.86564319656
2.29827867994584e-187,35274.2394488951,36.9044778438669,5187.87733261908,172.133144748248,412.845595893667
2.55160190748098e-203,35851.5250562212,40.6974204240088,4631.73688256232,153.278376387122,406.762264405317
2.83284718736285e-219,36370.7028085567,44.3587500379492,4135.21468875164,136.292286717752,397.431465935951
3.14509217265485e-235,36837.5966526973,47.830856740677,3691.91967411746,121.09272446848,385.560091976137
3.49175374464977e-251,37257.4539017535,51.1083568653846,3296.14588505207,107.524311396766,371.767544932327
3.87662540363129e-267,37634.9976758916,54.1897193557823,2942.79904617449,95.434046458428,356.579512119733
4.30391878095825e-283,37974.4789363668,57.034286140979,2627.33098842458,84.7179656590964,340.437823408508
4.77830972673648e-299,38279.7276141161,59.6492723343579,2345.68110646547,75.2231420391796,323.718865044943
5.30498947741318e-315,38554.189925471,62.0907809593302,2094.22409185237,66.7650906298285,306.730111087461
0,38800.961854828,64.304936064798,1869.7232692058,59.2993788889149,289.710561012515
0,39022.8351757387,66.323886619967,1669.28893474693,52.6857750003531,272.866227894046
0,39222.3192695028,68.1688795741445,1490.34116094206,46.816843888746,256.353846092214
0,39401.6704545952,69.8496961752265,1330.57658848907,41.6107546823237,240.292506058241
0,39562.9184395181,71.3729965009257,1187.93877820305,36.9971309929783,224.772654784952
0,39707.8892959162,72.7502725393973,1060.59174117968,32.9073877702067,209.861302594521
0,39838.2253390707,73.9956456375692,946.896306525218,29.2779756325005,195.604733134076
0,39955.4032405998,75.1140061046882,845.389022465714,26.0621249922667,182.031605837515
