"S","R","D","A","H","I"
0,7336.0000198,0,4565.0000571,1113.9999231,0
0,7903.90001782,4.86758857803076,4075.63205097888,802.787358349139,227.81298427395
0,8414.5232571802,10.7486271188948,3638.72429511394,581.80211995801,369.201700628954
0,8873.49606875029,16.5572950158627,3248.65305067773,425.033521458649,451.260064097472
0,9285.99073237367,22.0416415849589,2900.39744364508,313.516769570273,493.053412826018
0,9656.68749497781,27.1175407236844,2589.47483768632,233.857875691644,507.862250920537
0,9989.80699140766,31.6263069038549,2311.88313508635,176.78360519471,504.899961407425
0,10289.1636615765,35.5729978302311,2064.04926300509,135.651865059166,490.562212529
0,10558.1899956358,38.9732255244962,1842.78318201095,105.806799148022,469.2467976807
0,10799.9736735198,42.014848978277,1645.23682489937,83.8150442641471,443.9596083384
0,11017.27482127,44.650857727973,1468.86743727016,67.5030596752937,416.703824056578
0,11212.5822533702,46.99544726523,1311.4048479948,55.179634015255,388.837817354518
0,11388.1244833067,49.079283831159,1170.82224828976,45.7357137972434,361.238270775186
0,11545.9041065929,50.9190600998532,1045.3101032731,38.3993328649748,334.467397169204
0,11687.7217899236,52.560440935918,933.25286020222,32.5915879150915,308.873321023171
0,11815.1935668376,54.0531090725531,833.208153588542,27.8942018517671,284.65096864949
0,11929.7688992466,55.4006993637332,743.881062746372,24.0615544003349,261.887784242932
0,12032.7519393856,56.6106554929215,664.130605454845,20.889461724406,240.617337942236
0,12125.3156798977,57.6901863191335,592.930084109699,18.2386231426118,220.825426530815
0,12208.5150932761,58.6619851265791,529.362871933235,15.9892694173922,202.470780246741
0,12283.2973854358,59.5327812619284,472.61061243362,14.0674570179927,185.491763850669
0,12350.514368766,60.3177196024593,421.942683983799,12.4074429416804,169.817784706043
0,12410.9311599292,61.0226583743601,376.706793888294,10.9675222042287,155.371865603947
0,12465.2357780988,61.6557803336401,336.320580847058,9.71166167036664,142.076199050119
0,12514.0466222556,62.2247338978129,300.264117707533,8.611135945333,129.85339019375
0,12557.9194866402,62.7379705612259,268.073217986273,7.64141481974981,118.627909992518
0,12597.3537409201,63.1979281262885,239.333459989092,6.78810443345172,108.326766531081
0,12632.7985740155,63.6101726515201,213.674851597012,6.03507756608388,98.8813241699344
