"S","R","D","A","H","I"
0,238162.0014252,0,137811.0004839,856.998090900015,0
0,252028.80128268,0.285545707066725,123037.661232026,1587.99582999797,175.256109589053
0,264508.892599841,1.34575173120613,109848.023947953,1989.26205461004,482.475645864733
0,275740.868764684,3.33915671133419,98072.3157807322,2172.44412642641,841.032171446013
0,285849.447972545,7.71508435315725,87558.9635290377,2212.67963590902,1201.19377815561
0,294946.731666855,12.1720578897796,78172.6426387249,2164.88625064717,1533.56738588345
0,303133.84129438,16.5327617948292,69792.5353478536,2064.16071041888,1822.92988555245
0,310501.803888763,21.3994733996736,62310.7755585637,1933.26331699603,2062.75776227786
0,317132.483552547,26.6281597263327,55631.0604186856,1787.99353466574,2251.83433437577
0,323099.572381319,31.4639507252474,49667.4107418025,1639.25734737564,2392.29557877733
0,328469.468748115,37.6023120538238,44343.0643102813,1491.57048111216,2488.29414843792
0,333301.761642098,43.1876452992492,39589.4878162192,1351.07199940211,2544.49089698156
0,337650.266713358,48.2468680787168,35345.4947223205,1219.65566508148,2566.33603116114
0,341563.415355214,52.8139893917315,31556.4576880877,1098.19095575186,2559.12201155419
0,345084.792420754,56.9262740827056,28173.6054239247,986.886020388676,2527.78986085002
0,348253.62055127,60.6217664304842,25153.39492248,885.533693884803,2476.82906593451
0,351105.1963195,63.9377349636716,22456.9509867901,793.677159005549,2410.2377997405
0,353671.282914054,66.9097376135384,20049.5658410062,710.720508543382,2331.52099878308
0,355980.463648887,69.5711008778564,17900.2523828504,636.001624482849,2243.7112429019
0,358058.46017391,71.9526718879772,15981.3453274088,568.839375974223,2149.40245081845
0,359928.418889331,74.0827472133932,14268.1451083106,508.563397022,2050.78985812333
0,361611.168725676,75.9871131717993,12738.5999526997,454.532121450231,1949.712087002
0,363125.453141791,77.6891536728669,11373.0220377703,406.142969627006,1847.69269713837
0,364488.138912245,79.209996207215,10153.8340753213,362.83735151318,1745.97966471326
0,365714.4040214,80.5686765697934,9065.34306244686,324.102302957152,1645.58193662638
0,366817.906751603,81.7823097105322,8093.53828615256,289.469988615578,1547.30266391848
0,367810.937845472,82.9664919720246,7225.91098187701,258.41567048094,1451.76901019851
0,368704.547411727,84.113033877549,6451.29332461979,230.608115983484,1359.43811379201
