"S","R","D","A","H","I"
0,34192.99992264,0,23709.99986472,765.00021264,0
0,36640.499930376,1.82871190137632,21168.287879222,700.940935015728,156.44254348488
0,38843.0670661483,5.28917396814224,18899.0474185694,636.455630967071,284.140710347108
0,40825.0314421366,10.3652476441382,16873.0695352988,573.651959075302,385.881815845164
0,42608.2917731585,16.5758263030302,15064.2764811147,514.250459532132,464.605459891546
0,44212.6050132124,24.9596150432366,13449.3860423392,457.740196528417,523.309132876713
0,45655.6485503868,33.5508200457272,12007.6118586005,406.602681187866,564.586089779103
0,46953.5286133436,42.3120097840147,10720.3958673585,360.485780409797,591.277729104111
0,48120.7445510308,50.8994952094945,9571.16943037768,319.317225094515,605.869298287504
0,49170.3801464068,59.3827401017619,8545.14006744119,282.514305059687,610.582740990582
0,50114.2038577559,67.4320517437687,7629.1010522115,249.964396012582,607.298642276229
0,50962.840266806,75.151365121195,6811.26141941442,221.060451625247,597.68649703318
0,51725.8411036133,82.3280080153115,6081.0941952532,195.611983431027,583.124709687225
0,52411.8241924504,89.0788506324468,5429.20089752206,173.081170064967,564.814889330147
0,53028.5338881421,95.1879141055256,4847.19056130769,153.359136769264,543.728499675418
0,53582.9617079174,100.768947208371,4327.57173313551,135.980018561593,520.717593177191
0,54081.3886424048,105.887405989829,3863.65604334338,120.614160606706,496.453747655318
0,54529.4610375653,110.540255188061,3449.47211549697,107.052623015804,471.473968733857
0,54932.26090829,114.786482978047,3079.68870471569,95.045070749084,446.218833267204
0,55294.3561691632,118.644848075746,2749.54607557017,84.4192402822423,421.033666908671
0,55619.8560674393,122.111034281364,2454.79473626905,75.0441271547864,396.194034855522
0,55912.4593572672,125.215484582465,2191.64074054101,66.7632622361901,371.921155373124
0,56175.4918730823,128.008293827696,1956.69685315501,59.4208529719343,348.382126963112
0,56411.9418563913,130.539729951235,1746.93895049679,52.8839844611583,325.695478699562
0,56624.493697757,132.841446146473,1559.66709500354,47.0570554410745,303.940705651912
0,56815.5601833667,134.9400236713,1392.47078241916,41.8592076184657,283.169802924421
0,56987.3101626629,136.825990135712,1243.19791454383,37.2529020676481,263.413030589955
0,57141.696547383,138.521475137958,1109.92709810473,33.1649333705191,244.689946003794
