"S","R","D","A","H","I"
1.4210854715202e-14,56.752593,0,37.840197,5.40721,0
1.57772181044202e-30,61.0773337,0.109989818422906,30.2721576,7.99979788157709,0.540721
1.75162308040602e-46,64.9586013481577,0.382972314392589,24.21772608,9.15407156929199,1.28662868815771
1.94469227433161e-62,68.4244439819027,0.808910131102086,19.374180864,9.3190920467241,2.07337297627114
2.15904213877361e-78,71.5011085706022,1.3696468697306,15.4993446912,8.83195498515077,2.79794488331643
2.39701829360241e-94,74.2140330265689,2.036884509547,12.39947575296,7.94826081742421,3.40134589349987
2.66122490000509e-110,76.5889412729573,2.7524059806961,9.91958060236801,6.88303475808627,3.8560373858923
2.95455315769144e-126,78.654806547592,3.47034592071912,7.93566448189441,5.7804459266828,4.1587371231117
3.28021294314799e-142,80.4422913007609,4.14768788315683,6.34853158551553,4.74058122709797,4.32090800346881
3.64176793515635e-158,81.9832933823691,4.7852519013093,5.07882526841242,3.78975412207746,4.36287532583173
4.04317461195219e-174,83.3064388540013,5.34318957309512,4.06306021472994,2.98174815271739,4.3055632054563
4.48882554676921e-190,84.4414760112916,5.82833309482466,3.25044817178395,2.30656102191737,4.17318170018241
4.98359747554878e-206,85.41449510068,6.23664459542299,2.60035853742716,1.76198213411395,3.9865196323559
5.53290466281807e-222,86.2493811310697,6.56906476828153,2.08028682994173,1.33720138817534,3.76406588253171
6.1427581497165e-238,86.9675365411346,6.83729082479895,1.66422946395338,1.00956373701702,3.52137943309607
6.81983153251909e-254,87.5870538045412,7.05441422789041,1.33138357116271,0.756950532917501,3.27019786348817
7.57153399146736e-270,88.1229070012981,7.2251773387726,1.06505351575632,0.568120032478006,3.01874211169502
8.40609136905907e-286,88.588098567291,7.35865837518638,0.852000141803068,0.427683956241538,2.77355895947803
9.33263618503219e-302,88.9934228730433,7.46197117496949,0.681565978510446,0.324179635485278,2.53886033799153
1.03613075730726e-317,89.347883468242,7.54275766418862,0.545225476230348,0.246842841685692,2.31729054965336
0,89.6588193549989,7.60566214906194,0.436158536815895,0.189207021278622,2.11015293784463
0,89.9323712045929,7.65509060749202,0.348909354993184,0.145655028887774,1.91797380403419
0,90.1736250233844,7.69385514470822,0.279113505127027,0.112741242860038,1.74066508392037
0,90.3868770065751,7.72435693499503,0.223279621567661,0.0876834758675987,1.57780296099462
0,90.5757536124181,7.74844486315073,0.178614751674983,0.0684589741097775,1.42872779864643
0,90.7433337648612,7.76759009961675,0.142884645235069,0.0535478153126982,1.29264367497429
0,90.8922413784134,7.78272221565543,0.114301991590827,0.0420521144127501,1.1686822999276
0,91.0247450190066,7.79471898626164,0.0914370138242321,0.033126522165541,1.05597245874206
