"S","R","D","A","H","I"
0,281.00000188,0,137.00000068,135.99999744,0
0,308.300001692,3.58437630875857,114.46350056814,120.852121559101,6.799999872
0,332.511563891924,8.8281865029479,95.634254724681,104.863388917692,12.1626059627551
0,353.777588852437,15.2330781016197,79.902419822471,88.8973984111082,16.1895148123642
0,372.276522157031,22.2923393077199,66.7584717616745,73.6572335218912,19.0154332516832
0,388.219636010556,29.5912039425988,55.776703156879,59.6157052873566,20.7967516026094
0,401.838552015241,36.6483181339524,46.6014354875724,47.2138326565182,21.6978617067163
0,413.389865000321,43.1779765275795,38.9354993498668,36.6078919533618,21.8887671688706
0,423.133080847531,48.8656958761801,32.5306097068137,27.9403285198234,21.5302850496516
0,431.33320317516,53.6535822800461,27.1793244100428,21.0596171640734,20.7742729706776
0,438.23452462964,57.5183589479822,22.7083255445908,15.788964345974,19.7498265318135
0,444.059236271877,60.6733039703336,18.9728059925056,11.7303616693526,18.5642920959309
0,448.985982247656,63.1609849258124,15.8509897542471,8.70843475252915,17.2936083197552
0,453.171285530309,65.1163197389016,13.2428422178824,6.47060305140361,15.998949461503
0,456.742525003388,66.6273699329728,11.0638435029422,4.84434277268152,14.7219187880153
0,459.805535509752,67.8088293287421,9.24338076703062,3.65092307622846,13.4913313182467
0,462.444099025903,68.7345078577647,7.72245991924875,2.77475036912172,12.3241828279621
0,464.726238337536,69.4562573087821,6.45179385199786,2.1357213733484,11.2299891283356
0,466.707988772904,70.024344066222,5.39020523821983,1.66415303318064,10.2133088894733
0,468.434755488992,70.4739246952239,4.50329213496733,1.31326710886608,9.27476057195108
0,469.94388747057,70.8346256413325,3.76231315072451,1.04661188481369,8.41256185255934
0,471.26603615938,71.1275140191881,3.14325604910313,0.839907643518501,7.62328612881053
0,472.426681141523,71.3677711699123,2.62605960599553,0.676852467362601,6.9026356152066
0,473.447235910379,71.5646603887186,2.19396350361247,0.548212809496255,6.24592738779319
0,474.34604628047,71.726407701814,1.83296519400927,0.446095491133838,5.64848533257327
0,475.138800882241,71.8591179757399,1.53136613116738,0.365008528220313,5.10570648263115
0,475.839008996443,71.9689724172651,1.27939266678442,0.299452159390871,4.61317376011649
0,476.458210855072,72.0592174964044,1.06887932448523,0.24705533330253,4.16663699073552
