"S","R","D","A","H","I"
0,56.354507,0,42.945483,0.70001,0
0,60.7190563,0.00641483391810148,34.3563864,4.8481414660819,0.070001
0,64.6465091866082,0.0983327179262153,27.48510912,7.22223392885741,0.54781504660819
0,68.1720249961547,0.32001745034478,21.988087296,8.30461332266736,1.21525693483311
0,71.3228207515048,0.66674656204959,17.5904698368,8.49577027602908,1.92419257361654
0,74.1238640201494,1.203005231996,14.07237586944,8.01940453455685,2.58135034385779
0,76.5911770949348,1.78680898954455,11.257900695552,7.23895745704093,3.1251557629277
0,78.7533784864869,2.39305581505418,9.0063205564416,6.31070920967831,3.53653593233902
0,80.6387350563328,2.97834718760121,7.20505644515328,5.36390805083978,3.81395326007295
0,82.2770268319394,3.53429252383107,5.76404515612263,4.45568674895729,3.96894873914963
0,83.6958948963623,4.03028687175936,4.6112361248981,3.64495956684981,4.0176225401304
0,84.9232767195502,4.47087055560431,3.68898889991848,2.93650758212471,3.98035624280234
0,85.9838619920347,4.84446843207481,2.95119111993479,2.34450707922112,3.87597137673458
0,86.9010289496238,5.16205629554197,2.36095289594783,1.85313691190321,3.72282494698323
0,87.6947204251072,5.41894602254491,1.88876231675826,1.46171509211441,3.53585614347523
0,88.383353780342,5.62804550303014,1.51100985340661,1.14914882488212,3.32844203833915
0,88.9822138520048,5.79824184213527,1.20880788272529,0.900223706141234,3.11051271699345
0,89.5041682825908,5.93498321779734,0.967046306180231,0.704318377523448,2.88948381590822
0,89.9602531325519,6.04508048753711,0.773637044944185,0.550062062897004,2.67096727206975
0,90.359719770543,6.13314616261425,0.618909635955348,0.429347679734881,2.45887675115247
0,90.7104331772273,6.20269673769706,0.495127708764278,0.335818532300631,2.25592384401071
0,91.0191201857349,6.25751944509025,0.396102167011423,0.263344889323745,2.06391331283971
0,91.2914562226524,6.3010081512135,0.316881733609138,0.206797422036892,1.88385647048811
0,91.5322097852658,6.33580884044384,0.253505386887311,0.16232542176008,1.71615056564299
0,91.7454079226948,6.36373743686699,0.202804309509848,0.127282279673653,1.5607680512547
0,91.9344933867386,6.38619575270828,0.162243447607879,0.0996479388486084,1.41741947409659
0,92.1024244727939,6.40396547368644,0.129794758086303,0.0781729748615155,1.28564232057179
0,92.2517854781459,6.41805252792598,0.103835806469042,0.0614308014583036,1.16489538600077
