"S","R","D","A","H","I"
0,50.722022,0,24.729242,24.548736,0
0,55.6498198,0.646999333710934,19.7833936,21.4649136662891,2.4548736
0,60.0201378866289,1.5783684453871,15.82671488,18.2189011813551,4.35587760662891
0,63.8602872534273,2.69115040215835,12.661371904,15.0450104763128,5.74217996410153
0,67.2051434878687,3.88586094148876,10.1290975232,12.1074350321198,6.67246301532265
0,70.096043044933,5.08561451828811,8.10327801856,9.49910420121652,7.21596021700237
0,72.5778772886109,6.21008772111993,6.482622414848,7.2851379599974,7.44427461542379
0,74.6990807876378,7.21762003850872,5.1860979318784,5.46884029209393,7.42836094988115
0,76.5074107050231,8.06730646086205,4.14887834550272,4.04399560450966,7.23240888410243
0,78.0499389884346,8.76029013707002,3.31910267640218,2.95710064195003,6.91356755614315
0,79.3689160758842,9.30296541348691,2.65528214112174,2.15491550478335,6.51792086472384
0,80.5017279269471,9.73355983351532,2.12422571289739,1.55886619791044,6.08162032872979
0,81.4781991509008,10.0642855777124,1.69929215956165,1.12913131459565,5.62909179722953
0,82.3239506780395,10.3179394617065,1.35936300272398,0.819885392642024,5.178861464888
0,83.0597616640649,10.5095214404247,1.0874338251825,0.600534758053983,4.74274831227388
0,83.702833353616,10.6560920823012,0.869901800903396,0.442843200588719,4.32832956259075
0,84.2669408100242,10.7684749750842,0.695885235212336,0.329098199347399,3.93960078033183
0,84.7633992315134,10.8541717635889,0.556679225268446,0.247363224474525,3.5783865551548
0,85.2016421320032,10.9200554959339,0.445320211099061,0.187846872137701,3.24513528882622
0,85.5894723692095,10.9708837138296,0.356237634550996,0.144134898519769,2.93927138389016
0,85.9334367609056,11.0105459180182,0.284975280949598,0.111406637915568,2.65963540221105
0,86.2390384930132,11.041791048852,0.227968364023809,0.0865002629585738,2.40470183115245
0,86.5109555388267,11.0665980335649,0.182365203123999,0.0672996343874,2.17278159009709
0,86.7532001815875,11.0862333739338,0.145884572418056,0.0525389091974638,1.96214296286322
0,86.9692568260354,11.1017887754413,0.116701586185432,0.0411519196766471,1.77110089266122
0,87.1621522658877,11.114081028638,0.0933564118018429,0.0323780119308039,1.59803228174165
0,87.3345289364352,11.1238715384149,0.0746812439264276,0.0255179369291844,1.44140034429432
0,87.4886888889502,11.1316040099353,0.0597418868908208,0.0202131020753544,1.29975211214835
