"S","R","D","A","H","I"
0,1013.00000547,0,490.99999932,208.99999521,0
0,1282.10152774519,3.29140110780946,308.34799957296,76.5185725535997,42.740499020445
0,1436.29943363428,22.7509499900025,193.642543731819,34.8287097819846,25.4783628619135
0,1525.23495140673,34.3680705141913,121.607517463582,18.8069660068447,12.982494608656
0,1578.25534520969,40.5297406992235,76.3695209671297,11.0133948155691,6.83199830839061
0,1610.61741319956,43.9641334395688,47.9600591673574,6.63479534279658,3.82359885071372
0,1630.61053511036,46.0005663576798,30.1189171571005,4.03373799159683,2.23624338326606
0,1643.03083716486,47.25440388011,18.9146799746591,2.46084358294283,1.33923539743275
0,1650.76622926267,48.0390213018145,11.8784190240859,1.50506375730333,0.811266654121341
0,1655.59047432007,48.5281141300538,7.45964714712595,0.927387533934371,0.494376868816439
0,1658.60456257456,48.8343673237582,4.6846584083951,0.573054262769751,0.30335743051736
0,1660.48955221647,49.0290003382137,2.94196548047212,0.352520159088724,0.186961805755407
0,1661.66789824023,49.1525081885821,1.84755432173649,0.216947661592587,0.115091587857388
0,1662.40456053707,49.2309979496189,1.16026411405052,0.133340537259677,0.0708368620028833
0,1662.86502802632,49.2805762992862,0.728645863623725,0.0821891926352143,0.0435606181302671
0,1663.15299323294,49.3118930707075,0.457589602355699,0.050697461929183,0.0268266320638628
0,1663.33312642644,49.3316843670986,0.287366270279379,0.031285179841387,0.0165377563392064
0,1663.44582641561,49.3441091159268,0.18046601773545,0.0193969474940997,0.0102015032355811
0,1663.51639394819,49.3519163780358,0.113332659137863,0.0120439931257231,0.00631302150672705
0,1663.56059897051,49.3568713256874,0.0711729099385777,0.00744180232265325,0.0039149915407576
0,1663.58827324206,49.359970339836,0.0446965874414268,0.00463753403129226,0.00242229662935684
0,1663.60561915845,49.3619192725876,0.028069456913216,0.0028866081174236,0.00150550393415134
0,1663.61649217643,49.363148352175,0.0176276189414997,0.00179527518995199,0.000936577264867935
0,1663.62330735062,49.3639223764585,0.0110701446952618,0.0011175816782037,0.000582546547264807
0,1663.6275796895,49.3644087542121,0.00695205086862441,0.000696974258207535,0.000362531159063562
0,1663.63025877225,49.3647143522648,0.00436588794549613,0.00043507413722239,0.00022591340238806
0,1663.63193911791,49.3649065686455,0.00274177762977157,0.000271603071422823,0.000140932743611233
0,1663.63299311886,49.3650270972147,0.00172183635149654,0.000169990213045837,8.79573591365507e-05
