"S","R","D","A","H","I"
0,9868.00007565,0,6899.00002417,91.9999001800005,0
0,12067.4100172615,0.0918201837046914,4705.11801648394,67.5661664840454,18.8139795868101
0,13577.5514446981,1.08873760877192,3208.89048724205,46.6270573672121,24.842273083858
0,14612.2729946465,2.34894883827769,2188.46331229908,31.8219389573776,24.0928052587357
0,15320.6134391168,3.52310928895183,1492.53197898797,21.7055022078275,20.6259703984028
0,15805.2555931077,4.53000372536506,1017.9068096698,14.7819996421809,16.5255938549648
0,16136.6772935955,5.32479091873427,694.2124441948,10.0785543651231,12.7069169258353
0,16363.2365564394,5.93699579263285,473.452886940854,6.86624314087076,9.50731768620719
0,16518.056379408,6.39149370746582,322.894868893662,4.68182310447497,6.97543488642548
0,16623.8247029219,6.72307980116948,220.214300585478,3.19287902310471,5.04503766831046
0,16696.065100196,6.9632781984917,150.186152999296,2.17613277239796,3.60933583385485
0,16745.3945095141,7.13542394305223,102.42695634552,1.48302024678337,2.56008995059432
0,16779.0728926258,7.25715559423681,69.8551842276444,1.01127720084488,1.80349035151547
0,16802.0627341189,7.3427061026999,47.6412356432535,0.689672601539219,1.26365153356084
0,16817.7542521528,7.40267502002474,32.4913227086989,0.470212272806437,0.881537845681425
0,16828.4630712954,7.44444091676763,22.1590820873326,0.320666113101954,0.612739587358232
0,16835.7707400245,7.47349724169493,15.1124939835608,0.218627131940435,0.424641618321273
0,16840.7570244652,7.49365383608949,10.3067208967885,0.149051565057997,0.293549236818085
0,16844.1590951938,7.50757380306991,7.02918365160976,0.101646453679234,0.202500897829758
0,16846.4801541174,7.51716838934272,4.79390325039785,0.069322016918123,0.139452225905642
0,16848.0636139798,7.52377114235655,3.26944201677134,0.0472775042216035,0.0958953568404622
0,16849.1438254398,7.52830893246832,2.22975945543805,0.0322432435454111,0.0658629287218288
0,16849.8807006954,7.5314240462237,1.52069594860875,0.0219898902522826,0.0451894195360282
0,16850.3833498522,7.53356047348695,1.03711463695117,0.014997104914396,0.0309779324047043
0,16850.7262153139,7.53502450180325,0.707312182400696,0.0102280255210156,0.0212199763441507
0,16850.9600839786,7.5360270622783,0.482386908397275,0.0069755134013921,0.01452653735672
0,16851.1196025778,7.53671320711582,0.328987871526941,0.004757300139242,0.00993904338162262
0,16851.2284060822,7.5371825634708,0.224369728381374,0.00324447869489771,0.00679714730010584
