"S","R","D","A","H","I"
0,957.99999268,0,495.00000467,160.00000265,0
0,1202.07118460814,1.92752727438867,310.86000293276,65.4212846427813,32.720000541925
0,1347.59765196092,16.6431070781928,195.220081841773,32.6349062850219,20.9042528340915
0,1434.33428844164,26.3163466374401,122.598211396634,18.2693370371625,11.481816487128
0,1486.93543760093,31.9056604760406,76.9916767570859,10.7903279498081,6.37689721613918
0,1519.27376154241,35.3426588591232,48.35077300345,6.35949816956806,3.67330842544778
0,1539.22353332489,37.4132698045102,30.3642854461666,3.85353311090105,2.14537831352966
0,1551.61282524097,38.6896810484275,19.0687712601926,2.34723791711709,1.28148453329109
0,1559.32772792687,39.4839214631544,11.975188351401,1.43841066186948,0.774751596707396
0,1564.14138493421,39.9862916209093,7.5204182846798,0.879557312610577,0.472347847595009
0,1567.14564911509,40.3014427416281,4.72282268277891,0.541575985123428,0.288509475375715
0,1569.02321177574,40.501073561264,2.96593264478516,0.332672549920819,0.177109468294155
0,1570.19660128648,40.626305100856,1.86260570092508,0.205721197572677,0.108766714166463
0,1570.93076961002,40.7055631334451,1.16971638018095,0.126864547189317,0.067086329161899
0,1571.39005748033,40.7549456151383,0.734581886753636,0.079041362171574,0.0413736556074521
0,1571.67785375666,40.7859790907609,0.461317424881284,0.049169828340726,0.0256798993538009
0,1571.85821264805,40.805570240335,0.289707342825446,0.0305481620415411,0.0159616067470527
0,1571.97122966111,40.817888376215,0.18193621129438,0.0190274826946786,0.00991826868931726
0,1572.04207647793,40.8256556481581,0.114255940692871,0.0118396112097366,0.00617232200960475
0,1572.08648532647,40.830544450703,0.0717527307551228,0.00737665751879184,0.00384083455460023
0,1572.11432779101,40.8336057017634,0.0450607149142171,0.00461387390534514,0.00239191841015098
0,1572.13179483956,40.8355234314584,0.0282981289661284,0.00288992156606959,0.00149367844797781
0,1572.14275672137,40.8367295380554,0.0177712249907286,0.00180798058160806,0.000934535003296127
0,1572.1496355875,40.8374911274514,0.0111603292941776,0.00112828067013859,0.000584675079696958
0,1572.15395065771,40.8379722225266,0.00700868679674351,0.000703224297073348,0.000365208665373642
0,1572.15665677171,40.8382761868137,0.00440145530835493,0.000437778801727538,0.000227807361787437
0,1572.15835346181,40.8384666048055,0.00276411393364689,0.000273897996844422,0.000141921458164392
0,1572.15941797908,40.8385861282319,0.00173586355033025,0.000171375063886107,8.86540757324945e-05
