"S","R","D","A","H","I"
0,693.00000094,0,357.00000334,127.99999572,0
0,881.047271651854,1.58053610127844,224.19600209752,45.0001910246077,26.17599912474
0,987.43621473474,13.1428584021669,140.795089317243,21.4028186826283,15.2230188632225
0,1049.65342603074,19.9213120045654,88.4193160912283,12.1277751143282,7.87817075913865
0,1087.30969780127,23.5646600053991,55.5273305052914,7.30620240255904,4.29210928548202
0,1110.52792266633,25.6487497994707,34.871163557323,4.4708604498965,2.48130352698419
0,1124.95874525443,26.9112984260264,21.8990907139988,2.74587483233383,1.4849907732102
0,1133.95681859079,27.698965738662,13.7526289683913,1.68850742110296,0.903079281050613
0,1139.57499242406,28.195649272998,8.63665099214972,1.0396993085333,0.553008002257196
0,1143.08547575863,28.5071208007867,5.42381682307002,0.643776268403073,0.339810349114214
0,1145.28175795605,28.7029082003141,3.40615696488798,0.399368251560368,0.209808627184698
0,1146.65671788484,28.8274878463927,2.13906657394965,0.246800903121454,0.129926791696576
0,1147.51709503472,28.9066497718195,1.34333380844038,0.152567438240341,0.0803539467785497
0,1148.05548800852,28.9570130884211,0.843613631700558,0.0942038224837091,0.0496814488792162
0,1148.39233751746,28.9888850896329,0.52978936070795,0.0582966172551521,0.0306914149401382
0,1148.60316892738,29.0090509475198,0.332707718524593,0.0360917229059595,0.0189806836649104
0,1148.73514897832,29.0218146877793,0.208940447233444,0.022349572094206,0.0117463145771981
0,1148.81777719183,29.0298440401234,0.131214600862603,0.0138920273402675,0.00727213984602069
0,1148.86954227845,29.0348969194346,0.0824027693417147,0.00864452102208346,0.00451351175566946
0,1148.90198283517,29.0381051951192,0.0517489391465968,0.0053571183092752,0.00280591225282004
0,1148.92230162511,29.0401158603839,0.0324983337840628,0.00334329021326153,0.00174089051239539
0,1148.93504129023,29.0413813572576,0.0204089536163914,0.0020842912257005,0.00108410766646292
0,1148.94302916045,29.0421799472787,0.0128168228710938,0.00129848707693346,0.000675582318942224
0,1148.94803728935,29.0426832713818,0.00804896476304692,0.000809549967794603,0.000420924540589604
0,1148.95117759151,29.0429998225683,0.00505474987119347,0.000505470442286422,0.000262365612749605
0,1148.95314720115,29.0431988534505,0.0031743829191095,0.000315849685280713,0.000163712796379983
0,1148.95438276786,29.0433241048902,0.00199351247320077,0.000197369570319614,0.000102245203807302
0,1148.95515789932,29.0434026985978,0.00125192583317008,0.000123597773338447,6.38784740060405e-05
