"S","R","D","A","H","I"
0,899.0000026,0,436.99999476,148.00000264,0
0,1118.52450820673,1.76894961438932,274.43599670928,59.0045449297165,30.26600053988
0,1248.30888373769,15.3318419489782,172.345805933428,28.9858588176028,19.0276095622994
0,1325.2384074673,24.098774321043,108.233166126193,16.1256937579354,10.3039583275286
0,1371.76151313143,29.0932727352201,67.970428327249,9.50717101727591,5.66761478882938
0,1400.32882663315,32.1352923221256,42.6854289895124,5.60268418074876,3.24776787446368
0,1417.94494893334,33.9601759792626,26.8064494054138,3.39569015589116,1.89273552608977
0,1428.88379456713,35.0831099532397,16.8344502265998,2.06889744514835,1.12974780788039
0,1435.69548185441,35.7814352549339,10.5720347423047,1.26811662500314,0.682931523345327
0,1439.9457061809,36.2230570276185,6.63923781816735,0.77559487313064,0.416404100182567
0,1442.59842755477,36.5001087336804,4.1694413498091,0.477640267143286,0.254382094597206
0,1444.25634477911,36.6756131729988,2.61840916768011,0.293447563827057,0.156185316388159
0,1445.29249957961,36.7857206133886,1.64436095730311,0.181486200128733,0.0959326495719098
0,1445.94081907596,36.8554103837983,1.03265868118635,0.111933421724621,0.0591784373278652
0,1446.3464102919,36.8988357382587,0.64850965178503,0.0697428927271877,0.036501425328094
0,1446.60056330036,36.9261266964946,0.407264061320999,0.04338819244019,0.0226577493881715
0,1446.75984023657,36.9433557266915,0.255761830509587,0.026958038512886,0.0140841677132983
0,1446.85964798259,36.9541891019724,0.160618429560021,0.0167922084283479,0.00875227744994379
0,1446.92221493557,36.9610203163151,0.100868373763693,0.0104493439153527,0.00544703043708421
0,1446.96143408971,36.9653200898159,0.0633453387235993,0.00651077391833614,0.00338970783121899
0,1446.98602303853,36.9680126086886,0.0397808727184203,0.004072393996275,0.00211108606748011
0,1447.00144906946,36.9696993838321,0.024982388067168,0.00255080427210645,0.00131835436775866
0,1447.01113009407,36.9707602457754,0.0156889397061815,0.00159585947110296,0.000824860978230261
0,1447.01720520974,36.9714301227082,0.00985265413548197,0.000995942125124335,0.000516071286833516
0,1447.02101611014,36.9718532875508,0.00618746679708268,0.000620768952154397,0.000322366560559635
0,1447.02340605742,36.9721206546264,0.00388572914856792,0.000386467249252908,0.00020109155964429
0,1447.02490452593,36.9722881526536,0.00244023790530066,0.000241799895117428,0.000125283611190406
0,1447.02584468145,36.9723932910858,0.00153246940452881,0.000151294750128641,7.82633091253074e-05
