"S","R","D","A","H","I"
0,169154.99927432,0,113127.99882902,663.00189665998,0
0,204626.5934922,0.959398007888393,71044.3832646246,7020.79712064339,253.266724524112
0,231000.098186815,35.196627437135,44615.8726901842,4473.59129698972,2821.24119857404
0,248586.78811146,274.666406889698,28018.7680494357,2805.18289754918,3260.59453466579
0,260179.540035704,546.696353820214,17595.7863350456,1759.07041450056,2864.90686092998
0,267760.605334906,783.861795151612,11050.1538184086,1103.71537968323,2247.6636718507
0,272686.86555341,969.886423041577,6939.49659796063,691.917131031154,1657.83429455688
0,275870.951307196,1107.29612155158,4358.00386351928,433.627501672855,1176.12120606018
0,277919.964194305,1204.62358925557,2736.82642629011,272.073421177099,812.512368972132
0,279233.942032691,1271.65607236908,1718.72699571019,170.861049405299,550.813849824325
0,280074.125223551,1317.06032593789,1079.360553306,107.237358929008,368.216538276203
0,280609.974859142,1347.37805588846,677.838427476166,67.3248903304725,243.483767162792
0,280951.006401517,1367.42198678771,425.682532455032,42.2548991947011,159.634180045776
0,281167.647733522,1380.56321866133,267.32863038176,26.520246917291,103.940170517553
0,281305.054158959,1389.12581359021,167.882379879745,16.6398194639455,67.2978281070592
0,281392.085022735,1394.66485634091,105.43013456448,10.4497698652793,43.3702164941098
0,281447.150039668,1398.23389885229,66.2101245064935,6.56050581329721,27.8454311602971
0,281481.954994432,1400.52644603017,41.5799581900779,4.11750098849391,17.8211003588429
0,281503.934635286,1401.99365696022,26.1122137433689,2.58500343569289,11.3744905749683
0,281517.80502318,1402.93017572785,16.3984702308357,1.62288973260185,7.24344112866724
0,281526.552424855,1403.52694176243,10.2982393049648,1.01855757886426,4.60383649862089
0,281532.065752498,1403.90629413205,6.46729428351791,0.639460017197006,2.92119906936764
0,281535.539100774,1404.14716790763,4.06146081004924,0.401337293145714,1.85093321472146
0,281537.726291296,1404.29974752028,2.55059738871093,0.252039681033286,1.17132411407846
0,281539.103153939,1404.39633052982,1.60177516011046,0.158232949670916,0.74050742089787
0,281539.969613475,1404.45740748951,1.00591480054937,0.0993401670327982,0.467724068268119
0,281540.514725402,1404.49599720474,0.631714494745004,0.0623667176340609,0.295196181353994
0,281540.857586453,1404.5203485602,0.396716702699862,0.0391662986741902,0.186181985880908
