"S","R","D","A","H","I"
0,198885.99894345,0,103498.00100445,451.000052100015,0
0,231246.018680235,0.34633825665552,64996.7446307946,6419.6083308118,172.282019902206
0,255382.250420168,27.3297647702504,40817.955628139,4060.41869360616,2547.04549331632
0,271459.845107879,243.665640425553,25633.6761344713,2545.85815494237,2951.95496228153
0,282054.469903539,487.704754055145,16097.948612448,1598.78368551556,2596.09304444283
0,288982.523134906,702.023636760383,10109.5117286173,1002.35495740611,2038.5865423105
0,293483.361901397,869.268130657588,6348.77336557168,629.47441037352,1504.12219199991
0,296392.725136782,992.70941998703,3987.02967357902,394.809339289441,1067.72643036263
0,298265.060247541,1080.07909075292,2503.85463500762,247.93932239018,738.066704308015
0,299465.87388819,1140.3499998174,1572.42071078479,155.705892685825,500.649508522457
0,300233.727992172,1181.254389273,987.480206372847,97.7005314888396,334.836880693337
0,300723.448509211,1208.62869910223,620.137569602148,61.3033346744151,221.481887410072
0,301035.106447462,1226.7157955647,389.446393710149,38.4984513417504,145.232911921166
0,301233.100252557,1238.56587481583,244.572335249973,24.1770274077378,94.58450996919
0,301358.69031141,1246.28452708606,153.591426536983,15.1766300139188,61.2571049528104
0,301438.244341435,1251.28044221969,96.4554158652255,9.53092009115582,39.4888803893627
0,301488.581454953,1254.50201365402,60.5740011633616,5.98283454086179,25.359695688971
0,301520.399034569,1256.57162920477,38.0404727305911,3.75558807212842,16.2332754235433
0,301540.493210137,1257.89592755265,23.8894168748112,2.35850930929665,10.3629361265018
0,301553.174674883,1258.74106204796,15.0025537973814,1.4811438462383,6.60056542572734
0,301561.172912112,1259.27921783408,9.42160378475555,0.930158335437649,4.19610793341306
0,301566.214657646,1259.62125589545,5.91676717682648,0.584139434654844,2.66317984751437
0,301569.391242745,1259.83829772321,3.71572978704703,0.366839564963242,1.68789018017105
0,301571.391841084,1259.97583304992,2.33347830626554,0.230375246796916,1.06847231291004
0,301572.651353435,1260.06288341748,1.46542437633476,0.144675654988463,0.675663116376943
0,301573.444052318,1260.11792404861,0.920286508338227,0.0908563113327549,0.426880814212911
0,301573.942816036,1260.15269471514,0.577939927236407,0.0570577635169701,0.269491558746214
0,301574.256561501,1260.17464352631,0.362946274304463,0.0358322754886572,0.1700164229739
