"S","R","D","A","H","I"
0,17917.00002834,0,13323.99989499,148.000076670002,0
0,22145.1200463891,0.0655893337878354,9086.96792838318,126.580420214917,30.2660156790154
0,25056.821607331,1.5077101862554,6197.31212715733,89.7369742035958,43.6215811218536
0,27053.3547547392,3.54250665422806,4226.5668707213,61.6224101232348,43.9134577620416
0,28420.5092547161,5.62608549443301,2882.51860583192,42.0109848387936,38.3350691187579
0,29356.0012480915,7.41603618836323,1965.87768917737,28.6494296396071,31.0555969031254
0,29995.8225261528,8.85286500551584,1340.72858401897,19.5386366761706,24.0573881465311
0,30433.2451210192,9.96663715740903,914.376894300936,13.318066868327,18.0932806541441
0,30732.1863962276,10.8052243617993,623.605041913238,9.07713035945788,13.3262071379013
0,30936.425561899,11.4205323100938,425.298638584828,6.18983666478555,9.66543054131933
0,31075.9296413593,11.871857137991,290.053671514853,4.21506609267797,6.92976389516177
0,31171.1922357913,12.1945031015278,197.81660397313,2.87383447552701,4.92282265851744
0,31236.2335581605,12.423199953554,134.910923909674,1.95984474816749,3.4724732281365
0,31280.6342572007,12.5842355019417,92.009250106398,1.33659962830439,2.43565756268824
0,31310.9404737865,12.697028641099,62.7503085725634,0.911559044087408,1.70062995572356
0,31331.6239314967,12.7756920599099,42.7957104464882,0.621683018295294,1.18298297856988
0,31345.7386162293,12.8303592578337,29.186674524505,0.423987785684245,0.820362202683337
0,31355.3698512854,12.8682392703768,19.9053120257124,0.289159665531172,0.567437752944864
0,31361.9412953612,12.8944232710646,13.5754228015358,0.197206891326983,0.391651674826815
0,31366.4247440977,12.9124857611333,9.25843835064745,0.134495099810786,0.269836690724882
0,31369.4834663278,12.9249245102935,6.31425495514156,0.0917256580612123,0.185628548676086
0,31371.5701068612,12.9334781339472,4.30632187940654,0.0625568987964675,0.127536226597705
0,31372.9935426009,12.9393529577606,2.93691152175526,0.0426638049790228,0.0875291145901325
0,31373.9645290563,12.9433837615556,2.00297365783709,0.0290967149956715,0.0600168092680278
0,31374.6268609416,12.946146935681,1.36602803464489,0.0198439596270451,0.0411201284476791
0,31375.0786410932,12.9480397216737,0.931631119627818,0.0135335804656444,0.0281544850140707
0,31375.3867960629,12.9493397705566,0.635372423586172,0.00922559756778506,0.0192661454234697
0,31375.5969788824,12.950232078064,0.433323992885769,0.00628845075035232,0.0131765959207653
