"S","R","D","A","H","I"
0,1856.9999835,0,849.99999234,620.00002416,0
0,2529.699997071,2.3623424444205,579.69999477588,88.4476607679795,126.79000494072
0,2814.69475338646,8.49422615080614,395.35539643715,16.0691345032743,92.3864895223137
0,2982.04355617739,12.7002339650856,269.632380370136,5.19920862139323,57.4246208659955
0,3090.30818150267,15.286031376735,183.889283412433,2.8024377176143,34.7140659905483
0,3162.00767267065,16.8530665054338,125.412491287279,1.81122835292152,20.9155411837134
0,3209.81970592061,17.803826867984,85.5313190579245,1.21824482165224,12.6269033318285
0,3241.81041064363,18.3832689893923,58.3323595975045,0.825464350989468,7.64849641847939
0,3263.26819226535,18.7379048058406,39.782669245498,0.560407322303825,4.65082636100627
0,3277.69149431775,18.9560536814453,27.1317804254297,0.380684030415794,2.83998754496081
0,3287.40439310134,19.0908199631995,18.503874250143,0.258830099748861,1.74208258556706
0,3293.95599254138,19.1747084479052,12.6196422385975,0.175865621576286,1.07379115054094
0,3298.38145567129,19.2272344238885,8.6065197172652,0.119584053731188,0.665206133829342
0,3301.37452852862,19.2602916344542,5.86959441822549,0.0813196852909272,0.414265733412022
0,3303.40105211192,19.2811921644789,4.00302790980083,0.0553382183770503,0.25938959542144
0,3304.7744881384,19.2944997359186,2.73004083500013,0.0376523221113735,0.16331896857507
0,3305.70607934821,19.3030224568108,1.86187134556827,0.0256220339530189,0.103404815456767
0,3306.33842978947,19.3085038089639,1.26978500211629,0.0174464716534704,0.0658349278010579
0,3306.7679367347,19.31204816603,0.865985695218568,0.0118823329078272,0.0421470711445546
0,3307.05982905626,19.3143501007482,0.590597009000194,0.00809571322182722,0.0271281207703597
0,3307.25829470446,19.3158533048385,0.402783589805071,0.00551574877027094,0.0175526521252944
0,3307.39329249277,19.3168402167321,0.274695973301494,0.00375749242222687,0.011413824768943
0,3307.48515130466,19.3174916122169,0.187340993173465,0.00255918143285759,0.00745690851494596
0,3307.54767512844,19.31792290909,0.12776542481276,0.00174343666260122,0.00489310099277771
0,3307.5902435257,19.3182094278157,0.087135247342637,0.00118790916392551,0.00322388997926969
0,3307.61923231171,19.3184001730676,0.0594257119294158,0.000809676335955634,0.00213212695187481
0,3307.63897755577,19.3185276680578,0.0405279762899109,0.000551794680590097,0.00141500520450156
0,3307.65242896483,19.318612906515,0.0276398348261526,0.000376258764919115,0.000942035062018591
