"S","R","D","A","H","I"
0,404.00000163,0,168.00000324,108.99999513,0
0,509.931838578204,2.38136071779839,105.50400203472,40.8922996651926,22.290499004085
0,571.088550182895,12.79539899274,66.2565132778042,17.3702474940896,13.4892900524714
0,605.200939280341,19.058231130361,41.609090338461,8.47698692622677,6.65475232460975
0,624.750101238443,22.2670387371838,26.1305087325535,4.58821443074641,3.26413686107362
0,636.325113270728,23.9441140233157,16.4099594840436,2.63177189277857,1.68904132913457
0,643.337382282777,24.873432596626,10.3054545559794,1.55705370684328,0.926676857774169
0,647.64421156391,25.4179093250223,6.47182546115506,0.93450048957467,0.531553160337509
0,650.308845422546,25.7476507792693,4.06430638960537,0.565834831583707,0.313362576995647
0,651.964277271336,25.9543259565501,2.55238441267218,0.341225743673471,0.187786615767867
0,652.993581281494,26.0830988723148,1.60289741115813,0.207450848824848,0.112971586207834
0,653.634770796827,26.1643145470528,1.0066195742073,0.125887918500454,0.0684071634124833
0,654.034328889948,26.215447944106,0.632157092602186,0.0765883464258324,0.041477726918214
0,654.283483093038,26.2474433448221,0.396994654154173,0.0468767139503447,0.025202194035272
0,654.43903585516,26.2675429563822,0.249312642808821,0.0287257530175142,0.015382792630958
0,654.536206468328,26.280274153696,0.156568339683939,0.0175385794945851,0.00941245879720199
0,654.596890261072,26.2882521212402,0.0983181743718124,0.0107879382861544,0.00575150502999911
0,654.634826771334,26.2932499412605,0.0617395792234852,0.00665472864543587,0.00352897953641838
0,654.658559555719,26.2963713026784,0.0387697968056029,0.00412678749566808,0.00217255730136786
0,654.673420892996,26.2983334926051,0.0243457626898755,0.00255623548735286,0.00134361622217873
0,654.682728134682,26.2995630280843,0.0152880904670121,0.00158896487884512,0.000831781888264767
0,654.688560235785,26.3003365045194,0.00960026239903932,0.000986744144919665,0.000516253152024723
0,654.692214835255,26.3008217057007,0.0060285513308073,0.000614380310921265,0.000320527402601758
0,654.694505818088,26.3011262242389,0.0037856706033176,0.000382924993567257,0.000199362076181803
0,654.695942325401,26.3013174872249,0.00237723810089943,0.000238787834796705,0.000124161438706319
0,654.696843182925,26.3014379010823,0.00149280314653245,0.000148723603224401,7.73892431183795e-05
0,654.697408063346,26.3015133573273,0.000937416085268886,9.29497383848939e-05,4.82135027766172e-05
0,654.697762423478,26.3015607024677,0.000588656929724486,5.81197972866709e-05,3.00973271383328e-05
