"S","R","D","A","H","I"
0,530.00000379,0,328.99999671,49.9999995,0
0,653.950224089881,3.77599255470772,206.61199793388,34.4367855237814,10.22499989775
0,736.90798219568,11.2969339992878,129.752334702477,21.6486764864594,9.3940726160958
0,790.115207454945,18.1421239935843,81.4844661931553,12.6704113151322,6.58779104318298
0,823.377775450309,22.9841863108119,51.1722447693015,7.35950241570077,4.10629105387662
0,843.992825088095,26.0367958311905,32.1361697151214,4.38474417919041,2.44946518640243
0,856.787138890123,27.9970199193108,20.1815145810962,2.57426943195331,1.460057177517
0,864.714260106499,29.2426188149246,12.6739911569284,1.50687867198473,0.862251249663361
0,869.624058116917,29.9947462747457,7.95926644655105,0.915454685942558,0.50647447584345
0,872.680898025661,30.4447334406412,4.99841932843406,0.572249592543989,0.303699612719246
0,874.594111430744,30.7257410148451,3.13900733825659,0.354264263553696,0.186875952600672
0,875.791942242288,30.9007292881713,1.97129660842514,0.220603350120441,0.115428510994886
0,876.542642708788,31.0111234015149,1.23797427009099,0.136597676978001,0.0716619426284539
0,877.012923956252,31.0806407867035,0.77744784161714,0.0845709436804298,0.0444164717465456
0,877.30751081488,31.1246751152943,0.488237244535564,0.0520662788054929,0.0275105464843534
0,877.491911003232,31.151851123031,0.306612989568334,0.0326499044620509,0.0169749797071246
0,877.607581755194,31.168904157244,0.192552957448914,0.0203799793180826,0.0105811507951281
0,877.680139175013,31.1796946665527,0.120923257277918,0.0126415307028917,0.00660137045342735
0,877.725620108134,31.1864492971817,0.0759398055705324,0.00788728088105459,0.00410350823302965
0,877.754143874616,31.1906859738193,0.0476901978982944,0.00492319783211423,0.00255675583377248
0,877.772036125925,31.1933634134816,0.0299494442801289,0.00305616851483795,0.00159484779843503
0,877.78325283009,31.1950391506756,0.0188082510079209,0.00190796677127521,0.000991801454924418
0,877.790288341901,31.1960967691602,0.0118115816329743,0.00118501376672418,0.000618293539358396
0,877.794699164113,31.1967545618131,0.00741767326550789,0.000744057978613442,0.000384542829347525
0,877.797467717234,31.1971685999225,0.00465829881073895,0.000464779325778235,0.00024060470737638
0,877.799204946746,31.1974289246215,0.00292541165314406,0.000290330524723422,0.000150386454818216
0,877.800294981799,31.197592522683,0.00183715851817447,0.000181375522494932,9.39614769141296e-05
0,877.80097892762,31.1976947305688,0.00115373554941357,0.000113903828126817,5.87024340404634e-05
