"S","R","D","A","H","I"
0,2623.99997904,0,1513.99998048,458.00004048,0
0,3395.6199997056,1.59970434156358,1032.54798668736,72.5713009873164,93.66100827816
0,3798.26150729323,6.14462263088043,704.197726920779,17.6699612522024,69.726181902908
0,4054.0236643692,9.35287218596645,480.262849759972,7.8875640136816,44.4730496711795
0,4224.56596842216,11.3904050294007,327.539263536301,4.83014906403132,27.6742139481091
0,4339.53049766147,12.6698990572712,223.381777731757,3.21297069231293,17.2048548571863
0,4417.2652057124,13.4757439796004,152.346372413058,2.17358044204941,10.7390974528892
0,4469.90061030977,13.9864025899212,103.900225985706,1.47515280680847,6.73760830779216
0,4505.57619629172,14.3118398202078,70.8599541222513,1.00210254846445,4.24990721735854
0,4529.77663542202,14.5213320759174,48.3264887113754,0.680168190149168,2.69537560053308
0,4546.20404690025,14.6565876022948,32.958665301158,0.462115699502288,1.71858449679789
0,4557.36210576909,14.7446625748068,22.4778097353898,0.313828745038885,1.10159317567178
0,4564.94494323379,14.8023015764819,15.3298662395358,0.213177370890363,0.709711579304117
0,4570.10049211717,14.8401456675508,10.4549687753634,0.144907682092366,0.459485757819292
0,4573.60718123811,14.8651294105125,7.13028870479785,0.0985083715088453,0.298892275069994
0,4575.99317640357,14.8817407227889,4.86285689667214,0.0669301418044353,0.195295835164575
0,4577.61709539414,14.8928234969073,3.31643479049706,0.0455157450501219,0.128130573405448
0,4578.72263888309,14.900218885124,2.2617856032626,0.0309641426478105,0.0843924858783426
0,4579.47545397402,14.9051586118188,1.54252214751348,0.021079102750272,0.055786163896186
0,4579.98818892821,14.9084721843842,1.05198944238454,0.0143480764685212,0.0370013685555956
0,4580.33746589218,14.910696910462,0.717449528146153,0.00977068559930743,0.0246169836113916
0,4580.57543218234,14.9121956040181,0.489295619041948,0.00665293700039236,0.0164236576013339
0,4580.73758151597,14.9132059585866,0.333696230078045,0.00453150639040577,0.0109847889709619
0,4580.84808251344,14.9138881570326,0.227578522338564,0.00308702779994768,0.00736377939382165
0,4580.92339389208,14.9143494929245,0.155206979166924,0.00210316391499267,0.00494647190986879
0,4580.97472633842,14.9146621947673,0.105850086970355,0.00143265028650953,0.00332872955979911
0,4581.0097170445,14.9148739997817,0.072189027656944,0.000976315552642463,0.00224361250563348
0,4581.03357014797,14.9150176112748,0.0492324178771294,0.000665409420738275,0.0015144134588166
