"S","R","D","A","H","I"
0,155548.0011707,0,89799.00018636,510.99864293999,0
0,183695.946170252,0.571966520846231,56393.7721170341,5572.50826459012,195.201481603076
0,204633.611539772,30.3480198008674,35415.2888894974,3542.69257897491,2236.05897195512
0,218590.653382493,221.267897401214,22240.8014226044,2222.13629775783,2583.14099974373
0,227790.243247037,436.419475164995,13967.2232933955,1394.53036879967,2269.58361560254
0,233806.52329304,624.119464881529,8771.4162282524,874.959424363431,1780.98158946287
0,237715.86074905,770.698950793983,5508.44939134251,549.216534502009,1313.77437431141
0,240243.035671739,878.455382799271,3459.30621776309,344.82610564706,932.376622051043
0,241869.762547153,954.813118608619,2172.44430475522,216.449314997489,644.530714485251
0,242913.114743766,1007.61267177722,1364.29502338628,135.802029774294,437.175531295929
0,243580.253912242,1043.40307392828,856.777274686584,85.2428215560865,292.322917586541
0,244005.769878946,1067.32669759095,538.056128503175,53.5069324525806,193.340362507023
0,244276.590168486,1083.15540249112,337.899248699994,33.5783327466434,126.776847575748
0,244448.63359294,1093.52939815071,212.200728183596,21.0820914497264,82.5541892758793
0,244557.76094782,1100.28558606836,133.262057299298,13.2332457765408,53.4581630355291
0,244626.88632587,1104.66547781773,83.6885719839594,8.30253477227984,34.4570895561796
0,244670.619824683,1107.4905677293,52.5564232059265,5.21021684271105,22.1229675389097
0,244698.261218595,1109.30419440711,33.0054337733218,3.2712182446372,14.157934980316
0,244715.717472708,1110.46432216381,20.7274124096461,2.05432310959286,9.03646960862518
0,244726.733755092,1111.2051282583,13.0168149932578,1.28949194369918,5.75480971260832
0,244733.681167706,1111.67713330627,8.17455981576587,0.809407907244395,3.65773126442767
0,244738.060077179,1111.97766141333,5.13362356430097,0.507691827221256,2.32094601600257
0,244740.818497705,1112.16845317956,3.22391559838101,0.318674930339488,1.47045858679994
0,244742.555466021,1112.28930120048,2.02461899578327,0.200127736689751,0.930486046129649
0,244743.648886131,1112.36578741059,1.2714607293519,0.125649608656219,0.588216120786792
0,244744.336967601,1112.4141687547,0.798477338032991,0.0788692887935683,0.371517016939411
0,244744.769842688,1112.44473335272,0.501443768284718,0.0495177635265109,0.234462427635819
0,244745.042106269,1112.46402740965,0.314906686482803,0.0310895136336525,0.147870120866828
